# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000256268.2	LINC02454	lncRNA	2	2	0	0.1262	0.0422	0.0443
ENSG00000256269.10	HMBS	protein_coding	644	328	316	16.9897	5.6842	5.9595
ENSG00000256271.1	CACNA1C-AS2	lncRNA	0	3	4	0.0000	0.0000	0.0000
ENSG00000256273.1	AC022511.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256274.1	TAS2R64P	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256278.1	AC048382.1	lncRNA	1	1	0	0.1152	0.0386	0.0404
ENSG00000256280.1	ATP5MGP1	processed_pseudogene	1	0	1	0.4235	0.1417	0.1486
ENSG00000256281.1	AP003174.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256282.1	AC112694.1	transcribed_processed_pseudogene	7	6	2	0.6012	0.2011	0.2109
ENSG00000256283.1	METTL8P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256285.1	OSBPL9P5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256286.2	AC078878.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256287.1	LINC02398	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256288.1	LINC02617	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256292.2	LINC02376	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256293.2	ATP6V1E1P3	processed_pseudogene	2	2	0	0.3784	0.1266	0.1327
ENSG00000256294.8	ZNF225	protein_coding	71	37	34	1.1583	0.3875	0.4063
ENSG00000256298.1	AC135388.1	lncRNA	4	4	0	1.3294	0.4448	0.4663
ENSG00000256299.1	AC073912.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256306.1	AC007527.1	lncRNA	0	0	2	0.0000	0.0000	0.0000
ENSG00000256310.1	NDUFA5P6	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256311.1	AC084880.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256312.1	AC138466.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256314.1	AC078962.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256315.1	AP000462.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256321.6	AC087235.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256325.1	AC025423.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256331.1	NIFKP3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256338.2	RPL41P2	processed_pseudogene	46	19	27	13.1948	4.4145	4.6284
ENSG00000256339.1	AC007655.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256340.8	ABCC6P1	transcribed_unprocessed_pseudogene	69	32	37	2.3594	0.7894	0.8276
ENSG00000256341.1	AP006333.1	lncRNA	0	3	5	0.0000	0.0000	0.0000
ENSG00000256343.8	AC095350.1	lncRNA	1	0	1	0.0355	0.0119	0.0125
ENSG00000256346.1	AC092470.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256347.1	OR8R1P	unprocessed_pseudogene	1	1	0	0.1536	0.0514	0.0539
ENSG00000256349.1	AP002748.5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000256350.1	AC243972.3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256351.1	AC007834.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256353.1	AC087258.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256355.1	NTAN1P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256356.1	HSPA8P5	processed_pseudogene	10	2	8	0.5670	0.1897	0.1989
ENSG00000256357.1	AL132708.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256358.1	RPL31P57	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256361.1	AC027544.1	processed_pseudogene	1	1	0	0.2709	0.0906	0.0950
ENSG00000256362.2	LINC02375	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256364.1	AC069234.2	lncRNA	0	1472	1681	0.0000	0.0000	0.0000
ENSG00000256371.1	LRRC34P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256372.1	AC023050.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256374.2	PPIAL4D	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000256377.6	AC009509.1	lncRNA	29	184	178	2.1879	0.7320	0.7675
ENSG00000256378.1	AC008011.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256379.2	TRAV8-5	TR_V_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256381.1	AC005832.1	lncRNA	1	1	0	0.2051	0.0686	0.0719
ENSG00000256385.1	UBE2NP1	processed_pseudogene	1	0	1	0.2562	0.0857	0.0899
ENSG00000256389.2	AC048352.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256393.1	RPL41P5	processed_pseudogene	2	2	0	3.0082	1.0064	1.0552
ENSG00000256394.3	ASIC5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000256399.1	AC079866.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256400.1	AC018630.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256403.1	AP003785.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256407.2	AL357673.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000256417.1	AC006206.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256420.1	OSBPL9P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256422.6	LINC02552	lncRNA	1	0	1	0.0069	0.0023	0.0024
ENSG00000256424.2	LINC02414	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256427.2	AC010175.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256433.3	AC005840.2	lncRNA	31	16	15	1.9755	0.6609	0.6929
ENSG00000256436.1	TAS2R31	protein_coding	3	1	2	0.3447	0.1153	0.1209
ENSG00000256440.1	AC019209.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256441.1	DNAJB6P5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256442.2	AC010186.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256443.1	AP003559.1	lncRNA	4	1	3	0.2563	0.0857	0.0899
ENSG00000256448.5	AP000763.3	lncRNA	0	28	19	0.0000	0.0000	0.0000
ENSG00000256450.1	AC007552.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256452.1	AP003170.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256453.2	DND1	protein_coding	0	102	82	0.0000	0.0000	0.0000
ENSG00000256458.1	AC080075.1	lncRNA	0	2	4	0.0000	0.0000	0.0000
ENSG00000256462.1	AL732437.1	lncRNA	0	9	6	0.0000	0.0000	0.0000
ENSG00000256463.8	SALL3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000256464.1	YWHABP2	processed_pseudogene	3	3	0	0.4936	0.1652	0.1732
ENSG00000256465.1	AC023050.4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256469.1	AP002383.2	lncRNA	0	7	7	0.0000	0.0000	0.0000
ENSG00000256473.1	AC087260.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256474.1	TRAV11	TR_V_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256480.1	AC018653.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256481.1	AP006333.2	lncRNA	1	1	0	0.1603	0.0536	0.0562
ENSG00000256482.1	AC023796.2	lncRNA	0	0	1	0.0000	0.0000	0.0000
ENSG00000256484.1	AC140118.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256494.1	LINC02825	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256496.1	AC073913.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256499.2	LINC02468	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256500.6	AL139300.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000256502.1	AC073913.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256504.2	AC009509.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256508.2	MRGPRF-AS1	lncRNA	1	0	2	0.0549	0.0184	0.0193
ENSG00000256512.1	AC009511.1	lncRNA	0	28	28	0.0000	0.0000	0.0000
ENSG00000256513.1	AC022081.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256514.1	AP003419.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000256518.3	FOLR1P1	unprocessed_pseudogene	1	1	0	0.1926	0.0645	0.0676
ENSG00000256525.8	POLG2	protein_coding	159	83	76	4.1042	1.3731	1.4396
ENSG00000256533.1	AP002373.2	processed_pseudogene	1	0	1	0.1107	0.0370	0.0388
ENSG00000256537.5	SMIM10L1	protein_coding	481	335	310	11.7002	3.9145	4.1041
ENSG00000256538.2	AC046130.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256540.1	AC007406.3	lncRNA	5	3	2	0.4954	0.1658	0.1738
ENSG00000256542.2	AC148477.2	lncRNA	1	15	14	0.0386	0.0129	0.0135
ENSG00000256546.2	AC156455.1	lncRNA	135	72	63	8.6499	2.8940	3.0342
ENSG00000256551.2	LINC02369	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256552.2	AC092745.2	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256553.1	TRAV1-2	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256557.1	AC009509.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256560.1	LINC01486	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256563.2	NANOGNBP2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256564.1	AC007552.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256566.1	AL049650.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000256568.2	AP002761.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256569.1	AC069234.3	lncRNA	0	71	54	0.0000	0.0000	0.0000
ENSG00000256571.1	AC079866.2	lncRNA	1	1	0	0.2278	0.0762	0.0799
ENSG00000256574.8	OR13A1	protein_coding	1	0	1	0.0436	0.0146	0.0153
ENSG00000256576.2	LINC02361	lncRNA	37	16	21	2.9251	0.9786	1.0260
ENSG00000256577.2	SLC6A12-AS1	lncRNA	0	1	0	0.0000	0.0000	0.0000
ENSG00000256581.1	NLRP9P1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256582.1	LINC02390	lncRNA	2	1	1	0.4190	0.1402	0.1470
ENSG00000256588.1	AC027544.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256589.2	ENPP7P5	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256590.2	TRDV3	TR_V_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256591.5	AP003108.2	protein_coding	7	4	35	0.1092	0.0365	0.0383
ENSG00000256594.8	AC010186.2	transcribed_unprocessed_pseudogene	5	2	3	0.2076	0.0695	0.0728
ENSG00000256596.1	AC026358.1	lncRNA	5	2	3	0.2600	0.0870	0.0912
ENSG00000256597.3	LINC02393	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256603.1	AP003170.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256609.1	AC084880.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256612.7	CYP2B7P	transcribed_unprocessed_pseudogene	18	11	7	0.5196	0.1738	0.1823
ENSG00000256614.1	AK6P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256615.1	AC010197.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256616.3	AP002414.2	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256618.2	MTRNR2L1	protein_coding	8	5	3	0.6043	0.2022	0.2120
ENSG00000256625.1	AC092747.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256626.1	AC024224.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256627.1	AC073651.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256628.3	ZBTB11-AS1	lncRNA	34	43	35	1.4542	0.4865	0.5101
ENSG00000256630.1	AC090424.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256632.3	AC135586.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256633.1	PDE2A-AS2	lncRNA	2	3	2	0.3534	0.1182	0.1240
ENSG00000256637.7	LINC01965	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256640.1	AC023051.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256642.1	LINC00273	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256643.1	LINC02441	lncRNA	72	43	29	15.3024	5.1197	5.3677
ENSG00000256646.8	AC010132.3	protein_coding	1	1	0	0.0300	0.0100	0.0105
ENSG00000256650.1	RERG-IT1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256651.1	AC006518.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256654.4	AC005906.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256657.1	AC244131.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256658.1	AC008115.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256659.2	LINC02368	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256660.6	CLEC12B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000256661.1	A2ML1-AS1	lncRNA	0	2	1	0.0000	0.0000	0.0000
ENSG00000256663.1	AC112777.1	processed_pseudogene	13	5	8	1.0718	0.3586	0.3760
ENSG00000256664.1	AC025423.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256667.6	KLRA1P	transcribed_unprocessed_pseudogene	31	13	18	1.4802	0.4952	0.5192
ENSG00000256670.1	AC078962.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256671.6	LIMS4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000256672.1	LINC02455	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256673.1	AC141557.1	unprocessed_pseudogene	1	1	0	0.2933	0.0981	0.1029
ENSG00000256674.1	AC020549.2	processed_pseudogene	1	1	0	0.0815	0.0273	0.0286
ENSG00000256678.1	AC025423.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256681.1	CCDC58P5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256682.2	AC006518.2	transcribed_processed_pseudogene	1	1	0	0.1091	0.0365	0.0383
ENSG00000256683.7	ZNF350	protein_coding	187	75	112	4.8302	1.6160	1.6943
ENSG00000256684.1	LINC02737	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256686.1	AC019209.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256690.1	AP001160.1	lncRNA	3	244	154	0.4601	0.1539	0.1614
ENSG00000256691.1	AC005908.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256694.1	AC026369.2	lncRNA	3	2	2	0.3197	0.1070	0.1121
ENSG00000256695.2	AC003982.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256699.1	TMEM132D-AS2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256704.3	ENTR1P1	processed_pseudogene	1	1	0	0.1020	0.0341	0.0358
ENSG00000256705.3	AL137779.1	lncRNA	2	1	1	0.3917	0.1311	0.1374
ENSG00000256706.1	AC005342.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256708.1	AC007458.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256709.2	CSGALNACT2P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256712.1	AC134349.1	lncRNA	0	10	34	0.0000	0.0000	0.0000
ENSG00000256713.8	PGA5	protein_coding	5	1	4	0.2113	0.0707	0.0741
ENSG00000256714.1	AC087318.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256717.1	LINC02698	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256720.1	BTG1P1	processed_pseudogene	1	0	1	0.2309	0.0773	0.0810
ENSG00000256721.1	CACNA1C-IT3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256723.1	AP003717.3	processed_pseudogene	1	0	1	0.0994	0.0333	0.0349
ENSG00000256732.1	AC006065.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256733.2	AP003721.2	lncRNA	1	0	1	0.1366	0.0457	0.0479
ENSG00000256734.1	AC027544.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256737.1	RBBP4P5	processed_pseudogene	1	0	1	0.0927	0.0310	0.0325
ENSG00000256739.1	AP002892.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256742.1	KDM2B-DT	lncRNA	1	3	2	0.2157	0.0722	0.0756
ENSG00000256745.1	ARPC3P3	processed_pseudogene	18	7	12	3.8465	1.2869	1.3493
ENSG00000256746.5	MADD-AS1	lncRNA	1	1	0	0.2189	0.0732	0.0768
ENSG00000256747.1	AC009511.2	lncRNA	0	35	32	0.0000	0.0000	0.0000
ENSG00000256748.1	AC005832.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256750.2	LINC02423	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256751.6	PLBD1-AS1	lncRNA	364	683	777	8.4562	2.8292	2.9662
ENSG00000256752.1	HPRT1P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256756.1	TIMM17BP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256757.1	AP002840.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256762.1	STH	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000256769.1	CACNA1C-AS3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256771.4	ZNF253	protein_coding	319	183	154	10.3098	3.4493	3.6164
ENSG00000256774.1	AC087241.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256777.1	PDCL3P7	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256779.2	AP002383.3	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256783.1	AC079031.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256789.1	AP000753.2	lncRNA	0	13	19	0.0000	0.0000	0.0000
ENSG00000256797.1	KLRF2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000256799.1	AC005832.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256802.2	AC022613.1	lncRNA	4	4	0	0.1715	0.0574	0.0602
ENSG00000256803.1	AC024224.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256804.1	AC138466.2	processed_pseudogene	0	1	1	0.0000	0.0000	0.0000
ENSG00000256806.6	C17orf100	protein_coding	80	42	39	3.8576	1.2906	1.3531
ENSG00000256810.2	AC078925.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256811.1	AC079360.1	lncRNA	2	2	0	0.5406	0.1809	0.1896
ENSG00000256812.2	CAPNS2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000256813.1	AP000777.3	lncRNA	0	107	89	0.0000	0.0000	0.0000
ENSG00000256814.1	AC122688.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256817.1	TPT1P12	processed_pseudogene	2	0	2	0.4769	0.1596	0.1673
ENSG00000256824.1	AP000721.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256825.4	AC026786.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000256826.1	ATP5MFP4	processed_pseudogene	1	1	0	0.4394	0.1470	0.1541
ENSG00000256827.1	AC068790.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256835.1	AC005294.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256837.1	CACNA1C-IT1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256843.1	AC023157.1	processed_pseudogene	1	0	1	0.8320	0.2784	0.2919
ENSG00000256844.1	MEF2BNBP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256847.1	CCND2P1	processed_pseudogene	2	2	0	0.2937	0.0983	0.1030
ENSG00000256849.1	TCP1P3	processed_pseudogene	1	0	1	0.0783	0.0262	0.0275
ENSG00000256851.1	AL663061.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256852.1	KNOP1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256861.1	AC048338.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000256862.3	PARP11-AS1	lncRNA	1	0	1	0.0628	0.0210	0.0220
ENSG00000256863.1	AP001880.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256870.3	SLC5A8	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000256875.2	AC079031.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256879.1	AC129102.1	lncRNA	0	1	2	0.0000	0.0000	0.0000
ENSG00000256884.1	AC084880.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256888.6	LINC02366	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256892.2	MTRNR2L7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000256894.1	AC022509.3	lncRNA	26	13	13	3.6928	1.2355	1.2953
ENSG00000256896.1	PSMC1P8	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256897.1	AC018410.1	lncRNA	5	3	2	0.9616	0.3217	0.3373
ENSG00000256898.1	ARPC3P4	processed_pseudogene	1	1	0	0.2205	0.0738	0.0774
ENSG00000256902.1	IQSEC3P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256904.1	A2ML1-AS2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256906.1	LINC02419	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256912.1	GCNAP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256913.1	AC005840.3	processed_pseudogene	1	0	1	0.0470	0.0157	0.0165
ENSG00000256915.2	AC090023.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256916.1	AP000851.1	lncRNA	3	5	0	0.2514	0.0841	0.0882
ENSG00000256917.1	AC008033.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256923.1	AC084819.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256925.3	ADGRA1-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256928.1	AP000763.4	lncRNA	0	58	64	0.0000	0.0000	0.0000
ENSG00000256937.1	KRT17P8	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256940.2	PPP1R14B-AS1	lncRNA	9	31	49	1.2437	0.4161	0.4362
ENSG00000256943.1	AC148477.3	lncRNA	1	0	1	0.0645	0.0216	0.0226
ENSG00000256944.1	AP003721.3	lncRNA	3	0	3	0.8690	0.2907	0.3048
ENSG00000256947.1	AP002518.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256948.1	AC026369.3	lncRNA	1	1	0	0.2002	0.0670	0.0702
ENSG00000256950.2	AC069503.2	protein_coding	7	4	3	0.4485	0.1501	0.1573
ENSG00000256951.1	AC055876.3	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256955.2	AC131009.2	lncRNA	1	0	1	0.1524	0.0510	0.0534
ENSG00000256963.1	AC079602.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256966.6	AL513165.2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000256967.1	AC018653.3	lncRNA	17	12	10	1.6916	0.5660	0.5934
ENSG00000256968.1	SNRPEP2	processed_pseudogene	4	3	1	1.6820	0.5627	0.5900
ENSG00000256969.2	AC084375.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256971.2	LINC00508	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256972.1	AP000462.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256973.1	AC053513.2	lncRNA	4	2	2	0.6359	0.2127	0.2230
ENSG00000256975.1	AC092821.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256977.12	LIMS3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000256980.5	KHDC1L	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000256981.1	AC134349.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256982.2	AC135782.1	lncRNA	1	0	1	0.0544	0.0182	0.0191
ENSG00000256984.2	AC008013.2	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256986.2	AC140847.3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256987.1	AC023050.5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000256988.2	AC005833.2	lncRNA	2	2	0	0.0565	0.0189	0.0198
ENSG00000256994.2	LINC02378	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000256995.8	AC084816.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000257000.1	AC137590.1	lncRNA	0	85	73	0.0000	0.0000	0.0000
ENSG00000257002.1	AP000438.1	lncRNA	3	4	7	0.4699	0.1572	0.1648
ENSG00000257004.1	AC008115.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000257005.1	AC027667.1	processed_pseudogene	1	0	1	0.3859	0.1291	0.1354
ENSG00000257008.6	GPR142	protein_coding	3	1	2	0.2189	0.0732	0.0768
ENSG00000257009.1	AC022367.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000257012.1	AP002383.4	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000257016.1	SLC25A39P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000257017.9	HP	protein_coding	5	2	3	0.1068	0.0357	0.0375
ENSG00000257021.1	HSPE1P20	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000257022.1	AC008250.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
