# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000287121.1	AC007220.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287122.1	AC026495.2	lncRNA	1	0	1	0.0496	0.0148	0.0142
ENSG00000287123.1	AC007880.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287124.1	AL512603.2	lncRNA	1	0	1	0.1323	0.0394	0.0377
ENSG00000287125.1	AC018695.9	lncRNA	9	25	15	0.3080	0.0918	0.0878
ENSG00000287126.1	AC108488.3	lncRNA	151	71	80	2.7862	0.8307	0.7946
ENSG00000287127.1	AC009879.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287128.1	AL445238.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287129.1	AC097500.1	lncRNA	9	3	6	0.8728	0.2602	0.2489
ENSG00000287130.1	AC068616.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287131.1	AC096970.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287132.1	AC092881.2	lncRNA	0	11	18	0.0000	0.0000	0.0000
ENSG00000287133.1	AC007279.1	lncRNA	1	4	5	0.0292	0.0087	0.0083
ENSG00000287134.1	AC106845.1	lncRNA	6	4	2	0.0738	0.0220	0.0210
ENSG00000287135.1	AC010884.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287136.1	AC073578.5	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287137.1	AL391538.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287138.1	AL022726.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287139.1	AL513317.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287140.1	AC066595.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287141.1	AC093675.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287142.1	AL355053.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287143.1	AC117480.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287144.1	AC097511.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287145.1	AC009413.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287146.1	AC000085.1	lncRNA	2	0	2	0.1577	0.0470	0.0450
ENSG00000287147.1	AC023468.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287148.1	LINCADL	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287149.1	AC092640.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287150.1	AL139340.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287151.1	C2orf27A	lncRNA	146	80	68	1.4059	0.4192	0.4009
ENSG00000287152.1	AC099685.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287153.1	AL161851.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287154.1	AC005599.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287155.1	AC022215.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287156.1	AL138479.2	lncRNA	43	45	30	1.4447	0.4308	0.4120
ENSG00000287157.1	AL034351.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287158.1	AC117464.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287159.1	AL356737.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287160.1	Z82195.3	lncRNA	2	1	1	0.0426	0.0127	0.0122
ENSG00000287161.1	AC093519.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287162.1	AC108482.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287163.1	AC018558.6	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287164.1	AC112254.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287165.1	AL078621.2	lncRNA	1	0	1	0.1393	0.0415	0.0397
ENSG00000287166.1	AC104561.4	lncRNA	1	1	0	0.0448	0.0133	0.0128
ENSG00000287167.1	AL133313.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287168.1	AL512625.3	lncRNA	47	30	42	3.8989	1.1625	1.1119
ENSG00000287169.1	AC107050.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287170.1	AC010327.8	lncRNA	5	4	1	0.1033	0.0308	0.0295
ENSG00000287171.1	AC006062.1	lncRNA	4	3	1	0.0670	0.0200	0.0191
ENSG00000287172.1	AC073091.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287173.1	AL356157.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287174.1	AC092596.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287175.1	AL513303.1	lncRNA	20	10	10	1.2527	0.3735	0.3573
ENSG00000287176.1	AC099517.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287177.1	AL583825.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287178.1	AC026320.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287179.1	AC008558.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287180.1	AC106818.2	lncRNA	1	0	1	0.0343	0.0102	0.0098
ENSG00000287181.1	AC107067.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287182.1	AC131953.2	lncRNA	0	37	29	0.0000	0.0000	0.0000
ENSG00000287183.1	AC093824.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287184.1	AC007269.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287185.1	AC041005.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287186.1	AC073326.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287187.1	AL449403.3	lncRNA	1	1	0	0.0798	0.0238	0.0227
ENSG00000287188.1	AC068989.1	lncRNA	1	1	0	0.0258	0.0077	0.0074
ENSG00000287189.1	AL121956.7	lncRNA	1	0	1	0.0241	0.0072	0.0069
ENSG00000287190.1	AC239799.2	lncRNA	20	13	7	0.7569	0.2257	0.2159
ENSG00000287191.1	AC055807.1	lncRNA	2	0	2	0.1813	0.0541	0.0517
ENSG00000287192.1	AL031005.2	lncRNA	2	1	2	0.1229	0.0366	0.0351
ENSG00000287193.1	AC132938.6	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287194.1	AC025287.5	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000287195.1	AC131568.1	lncRNA	3	2	1	0.1005	0.0300	0.0287
ENSG00000287196.1	AC004448.5	lncRNA	1	1	0	0.1363	0.0406	0.0389
ENSG00000287197.1	AC096675.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287198.1	AC092979.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287199.1	AC010387.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287200.1	AC022506.2	lncRNA	6	6	10	0.2006	0.0598	0.0572
ENSG00000287201.1	AC009682.1	lncRNA	2	2	0	0.0891	0.0266	0.0254
ENSG00000287202.1	AC008119.1	lncRNA	24	441	453	0.6861	0.2046	0.1957
ENSG00000287203.1	AC005592.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287204.1	AC090816.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287205.1	AL451054.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287206.1	AC069421.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287207.1	AC096861.2	lncRNA	1	1	0	0.0537	0.0160	0.0153
ENSG00000287208.1	AP000428.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287209.1	AC100779.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287210.1	AC074254.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287211.1	AL121904.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287212.1	AL162585.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287213.1	AL121899.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287214.1	AC021321.2	lncRNA	2	2	0	0.1154	0.0344	0.0329
ENSG00000287215.1	AC231759.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287216.1	AC106865.2	lncRNA	1	41	43	0.0616	0.0184	0.0176
ENSG00000287217.1	AL355538.1	lncRNA	2	2	0	0.0957	0.0285	0.0273
ENSG00000287218.1	AL359962.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287219.1	AL021707.9	lncRNA	0	1	0	0.0000	0.0000	0.0000
ENSG00000287220.1	AL590138.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287221.1	AL589794.2	lncRNA	6	3	3	0.3073	0.0916	0.0876
ENSG00000287222.1	AC234917.3	lncRNA	138	71	70	3.5234	1.0505	1.0048
ENSG00000287223.1	Z94277.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287224.1	AC099791.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287225.1	Z84468.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287226.1	AC084740.1	lncRNA	1	0	1	0.0485	0.0145	0.0138
ENSG00000287227.1	AC021698.1	lncRNA	1	1	0	0.0398	0.0119	0.0114
ENSG00000287229.1	AC009731.1	lncRNA	3	2	1	0.0931	0.0277	0.0265
ENSG00000287230.1	AC120194.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287231.1	AL136119.1	lncRNA	1	1	0	0.0341	0.0102	0.0097
ENSG00000287232.1	AC079848.2	lncRNA	2	1	1	0.0358	0.0107	0.0102
ENSG00000287233.1	AL359552.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287234.1	AL592211.2	lncRNA	1	0	1	0.1661	0.0495	0.0474
ENSG00000287235.1	AL732437.2	lncRNA	1	1	0	0.0290	0.0086	0.0083
ENSG00000287236.1	Z73420.1	lncRNA	38	17	21	2.2403	0.6680	0.6389
ENSG00000287237.1	AC073655.3	lncRNA	1	15	11	0.1073	0.0320	0.0306
ENSG00000287238.1	AP002954.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287239.1	AC105445.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287240.1	AC122688.5	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287241.1	AL359511.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287242.1	AC073593.2	lncRNA	7	573	534	0.2072	0.0618	0.0591
ENSG00000287243.2	THCAT155	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287244.1	AL020997.5	lncRNA	1	1	0	0.0730	0.0218	0.0208
ENSG00000287245.1	AP001981.2	lncRNA	1	0	1	0.0185	0.0055	0.0053
ENSG00000287246.1	AC022535.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287247.1	AL450423.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287248.1	AC009271.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287249.1	AC005400.1	lncRNA	16	8	8	1.2702	0.3787	0.3622
ENSG00000287250.1	AC073046.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287251.1	AP003062.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287252.1	AL009179.1	lncRNA	53	25	28	1.3153	0.3922	0.3751
ENSG00000287253.1	Z98880.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287254.1	AC011509.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287255.1	AC007877.1	lncRNA	2	1	1	0.1711	0.0510	0.0488
ENSG00000287256.1	AC137494.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287257.1	AC111182.2	lncRNA	1	1	0	0.0638	0.0190	0.0182
ENSG00000287258.1	AL512283.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287259.1	AL359732.1	lncRNA	4	1	3	0.1795	0.0535	0.0512
ENSG00000287260.1	AL357075.3	lncRNA	2	2	3	0.1176	0.0351	0.0335
ENSG00000287261.1	AL139243.1	lncRNA	14	9	6	0.9034	0.2694	0.2576
ENSG00000287262.1	AC021148.2	lncRNA	12	2	10	0.3114	0.0928	0.0888
ENSG00000287263.1	AC008875.3	lncRNA	100	47	53	1.5290	0.4559	0.4361
ENSG00000287264.1	AP003778.1	lncRNA	9	2	7	0.5404	0.1611	0.1541
ENSG00000287265.1	AL365272.1	lncRNA	10	6	6	0.1960	0.0584	0.0559
ENSG00000287266.1	AL359813.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287267.1	AC026523.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287268.1	AL050350.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287269.1	Z82215.1	lncRNA	0	1	0	0.0000	0.0000	0.0000
ENSG00000287270.1	AL137140.1	lncRNA	5	19	32	0.3126	0.0932	0.0892
ENSG00000287271.1	AC011455.8	lncRNA	9	5	5	0.3202	0.0955	0.0913
ENSG00000287272.1	AC007786.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287273.1	AC132660.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287274.1	AL627232.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287275.1	AC011451.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287276.1	BX664718.2	transcribed_unprocessed_pseudogene	1	0	1	0.0128	0.0038	0.0037
ENSG00000287277.1	AL392086.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287278.1	AL353600.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287279.1	AL121932.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287280.1	AC009878.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287281.1	AC012101.2	lncRNA	4	3	1	0.0508	0.0152	0.0145
ENSG00000287282.1	AL031726.2	lncRNA	0	0	1	0.0000	0.0000	0.0000
ENSG00000287283.1	AL117353.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287284.1	AC130814.1	lncRNA	3	2	1	0.1620	0.0483	0.0462
ENSG00000287285.1	AP000547.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287286.1	AC024560.5	lncRNA	0	378	391	0.0000	0.0000	0.0000
ENSG00000287287.1	AL133476.1	lncRNA	2	1	1	0.2059	0.0614	0.0587
ENSG00000287288.1	AL121762.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287289.1	AP000428.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287290.1	AC093765.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287291.1	AC068286.2	lncRNA	3	1	2	0.0962	0.0287	0.0274
ENSG00000287292.1	AC002460.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287293.1	AL357054.5	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287294.1	AL035694.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287295.1	AC090812.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287296.1	AC011446.3	lncRNA	0	125	116	0.0000	0.0000	0.0000
ENSG00000287297.1	AL356123.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287298.1	AC079768.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287299.1	AC012459.1	lncRNA	43	782	797	0.3268	0.0974	0.0932
ENSG00000287300.1	AL080275.1	lncRNA	1	1	0	0.0267	0.0080	0.0076
ENSG00000287301.1	AC068075.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287302.1	AL133477.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287303.1	AP006248.5	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287305.1	AC010969.3	lncRNA	0	0	2	0.0000	0.0000	0.0000
ENSG00000287306.1	AC016821.1	lncRNA	47	22	25	1.0978	0.3273	0.3131
ENSG00000287307.1	AC005772.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287308.1	AC018802.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287309.1	AL583859.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287310.1	AL133445.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287311.1	AC140121.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287312.1	AC127526.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287313.1	AC016995.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287314.1	AC090125.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287315.1	AL670729.3	lncRNA	7	19	11	0.0990	0.0295	0.0282
ENSG00000287316.1	AC007391.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287317.1	AC016769.6	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287318.1	AL353730.1	lncRNA	2	2	0	0.0363	0.0108	0.0103
ENSG00000287319.1	AC079822.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287320.1	AC110790.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287321.1	AC026523.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287322.1	AC068189.2	lncRNA	9	9	3	0.3962	0.1181	0.1130
ENSG00000287323.1	AC022100.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287324.1	AL096828.6	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287325.1	AC138647.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287326.1	AL589787.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287327.1	AL731769.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287328.1	AC135626.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000287329.1	FP326651.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287330.1	AL353697.1	lncRNA	1	1	0	0.0567	0.0169	0.0162
ENSG00000287331.1	AC106045.1	lncRNA	20	12	8	3.2666	0.9740	0.9316
ENSG00000287332.1	AC103758.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287333.1	AL161447.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287334.1	AC102941.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287335.1	AL139351.3	lncRNA	4	1	3	0.0956	0.0285	0.0273
ENSG00000287336.1	AL137157.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287337.1	AC005962.2	lncRNA	2	1	2	0.0907	0.0271	0.0259
ENSG00000287338.1	AL929091.1	lncRNA	9	5	4	0.1174	0.0350	0.0335
ENSG00000287339.1	AC079949.6	lncRNA	0	5	3	0.0000	0.0000	0.0000
ENSG00000287340.1	AC007222.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287342.1	AC188616.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287343.1	AL022397.1	lncRNA	1	0	1	0.0342	0.0102	0.0098
ENSG00000287344.1	AC079304.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287345.1	AC183088.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287346.1	AL132712.2	lncRNA	59	38	40	2.3962	0.7144	0.6834
ENSG00000287347.1	AL133405.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287348.1	AC099535.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287349.1	AC108477.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287350.1	AL137786.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287351.1	AC092120.3	lncRNA	0	1	0	0.0000	0.0000	0.0000
ENSG00000287352.1	AC011029.1	lncRNA	1	1	0	0.0580	0.0173	0.0165
ENSG00000287353.1	AC135776.5	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000287354.1	AL034351.4	lncRNA	0	6	7	0.0000	0.0000	0.0000
ENSG00000287355.1	AL451123.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287356.1	AL590822.3	lncRNA	5	3	3	0.0589	0.0176	0.0168
ENSG00000287357.1	AL512484.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287358.1	AL096706.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287359.1	AL138740.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287360.1	AC006296.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287361.1	AL355537.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287362.1	AC103563.9	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287363.2	AL096814.2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000287364.1	AL353709.1	lncRNA	4	1	3	0.0385	0.0115	0.0110
ENSG00000287365.1	AC068787.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287366.1	AC072026.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287367.1	AC016583.2	lncRNA	14	8	6	0.1941	0.0579	0.0554
ENSG00000287368.1	AL589645.1	lncRNA	1	0	1	0.0673	0.0201	0.0192
ENSG00000287369.1	AC111197.1	lncRNA	6	3	3	0.4797	0.1430	0.1368
ENSG00000287370.1	AL356317.1	lncRNA	1	1	1	0.1075	0.0321	0.0307
ENSG00000287372.1	AL627316.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287373.1	AL122014.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287374.1	AC239860.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287375.1	AC098825.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287376.1	AL359538.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287377.1	AC090948.4	lncRNA	5	144	117	0.3199	0.0954	0.0912
ENSG00000287378.1	AC129803.1	lncRNA	2	1	1	0.0655	0.0195	0.0187
ENSG00000287379.1	AC006144.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287380.1	AL589935.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287381.1	AC012433.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287382.1	AC110611.2	lncRNA	21	8	13	1.3324	0.3973	0.3800
ENSG00000287383.1	AC110809.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287384.1	AL096840.2	lncRNA	3	1	2	0.3442	0.1026	0.0982
ENSG00000287385.1	AL121820.3	lncRNA	4	2	4	0.0905	0.0270	0.0258
ENSG00000287386.1	AC009248.3	lncRNA	1	1	0	0.1333	0.0398	0.0380
ENSG00000287387.1	AC010883.3	lncRNA	5	4180	4291	0.1296	0.0387	0.0370
ENSG00000287388.1	AC068774.1	lncRNA	6	3	3	0.8001	0.2385	0.2282
ENSG00000287389.1	AC007106.2	lncRNA	1	0	1	0.0190	0.0057	0.0054
ENSG00000287390.1	AC006525.1	lncRNA	13	7	6	0.3437	0.1025	0.0980
ENSG00000287391.1	AC103871.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287392.1	AC097520.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287393.1	AL591468.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287394.1	AC244102.4	lncRNA	11	4	7	1.1142	0.3322	0.3178
ENSG00000287395.1	AL118511.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287396.1	AL592464.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287397.1	AP002528.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287398.1	AC117481.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287399.1	AC011503.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287400.1	AC093151.7	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287401.1	AC034139.1	lncRNA	8	2	6	0.2891	0.0862	0.0825
ENSG00000287402.1	AL158167.1	lncRNA	2	2	0	0.0898	0.0268	0.0256
ENSG00000287403.1	AC016245.2	lncRNA	1	0	1	0.0284	0.0085	0.0081
ENSG00000287404.1	AL451080.1	lncRNA	2	2	0	0.2731	0.0814	0.0779
ENSG00000287405.1	AC017028.2	lncRNA	2	2	0	0.0407	0.0121	0.0116
ENSG00000287406.1	AC098656.1	lncRNA	16	9	7	1.1285	0.3365	0.3218
ENSG00000287407.1	AL596442.3	lncRNA	2	1	1	0.2072	0.0618	0.0591
ENSG00000287408.1	AC027811.1	lncRNA	13	7	6	0.2801	0.0835	0.0799
ENSG00000287409.1	AC004936.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287410.1	AL161941.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287411.1	AL031259.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287412.1	AP001591.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287413.1	AL449363.2	lncRNA	1	1	0	0.0336	0.0100	0.0096
ENSG00000287414.1	AC093787.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287415.1	AC099541.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287416.1	AC093746.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287417.1	AC006059.4	lncRNA	1	0	1	0.0508	0.0151	0.0145
ENSG00000287418.1	AC013439.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287419.1	AL121929.3	lncRNA	18	7	11	0.6328	0.1887	0.1805
ENSG00000287420.1	AL590068.4	lncRNA	0	0	1	0.0000	0.0000	0.0000
ENSG00000287421.1	AC131237.1	lncRNA	1	1	0	0.0702	0.0209	0.0200
ENSG00000287422.1	AL442071.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287423.1	AL360006.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287424.1	AC080079.2	lncRNA	2	2	0	0.0131	0.0039	0.0037
ENSG00000287425.1	AP003717.4	lncRNA	3	0	3	0.0969	0.0289	0.0276
ENSG00000287426.1	AP003327.2	lncRNA	2	1	1	0.1052	0.0314	0.0300
ENSG00000287427.1	AL390236.1	lncRNA	2	1	1	0.0678	0.0202	0.0193
ENSG00000287428.1	AL139280.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287429.1	AC009121.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000287430.1	AL136090.2	lncRNA	12	9	3	0.4419	0.1318	0.1260
ENSG00000287431.1	AC027601.5	lncRNA	72	32	41	0.7246	0.2160	0.2066
ENSG00000287432.1	AC244035.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
