# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000284122.1	MIR6717	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284125.1	MIR1825	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284128.1	AP000356.3	transcribed_unprocessed_pseudogene	4	1	3	0.2888	0.1165	0.1191
ENSG00000284129.1	MIR6789	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284130.1	AC002472.3	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284134.1	MIR568	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284135.1	MIR3654	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284138.1	ATP6V0CP4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284139.1	MIR1234	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284140.1	MIR3618	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284142.1	MIR6845	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284143.1	MIR4700	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284144.1	MIR6866	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284146.1	MIR922	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284147.1	MIR3150B	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284148.1	MIR6756	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284149.1	MIR4784	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284152.1	MIR6758	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284154.1	MIR3605	miRNA	1	1	0	1.1573	0.4670	0.4773
ENSG00000284155.1	MIR194-2	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284157.1	MIR106A	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284158.1	MIR6822	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284159.1	MIR3940	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284160.1	MIR7706	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284162.1	MIR4523	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284163.1	MIR3620	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284167.1	MTATP6P5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284171.1	AC068137.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284172.1	MIR4315-2	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284173.1	MIR6513	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284175.1	MIR4763	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284176.1	MIR5090	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284179.1	MIR7-1	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284180.1	MIR3606	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284182.1	MIR143	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284184.1	MIR6506	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284185.1	MIR219A2	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284186.1	MIR3615	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284188.2	AL451007.3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000284190.1	MIR21	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284191.1	MIR671	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284193.1	MIR1257	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284194.3	SCO2	protein_coding	34	405	443	2.8493	1.1497	1.1751
ENSG00000284195.1	MIR6852	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284196.3	AL158064.1	lncRNA	1	1	0	0.0113	0.0045	0.0046
ENSG00000284197.1	MIR658	miRNA	1	1	0	1.1573	0.4670	0.4773
ENSG00000284200.1	MIR6847	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284202.1	MIR137	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284203.1	MIR29B2	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284204.1	MIR19A	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284209.2	FP325313.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284214.1	MIR29C	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284216.1	MIR1909	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284219.1	MIR202	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284221.1	AC099654.7	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284224.1	MIR937	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284229.1	MIR6848	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284231.1	MIR424	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284233.1	AP000356.4	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284234.1	TAF11L5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000284237.1	LINC02767	lncRNA	12	7	5	0.1867	0.0753	0.0770
ENSG00000284239.1	MIR1539	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284240.1	LINC02801	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284242.1	AC009452.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284246.1	MIR6716	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284247.1	MIR2682	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284250.1	MIR6516	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284251.1	MIR711	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284252.1	MIR4444-1	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284253.1	MIR1973	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284256.1	MIR5004	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284258.1	MIR8085	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284259.1	MIR6773	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284261.1	MIR4657	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284263.1	AC132825.5	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284265.1	MIR4683	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284266.1	MIR4534	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284268.1	MIR1181	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284269.1	MIR7855	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284272.1	MIR4321	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284276.1	MIR4800	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284277.1	MIR7162	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284280.1	MIR6843	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284283.1	TAF11L4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000284284.1	MIR4712	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284286.1	MIR718	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284288.1	MIR378D2	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284289.1	MIR6820	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284291.1	MTCO2P10	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284292.1	AC004922.1	protein_coding	1	1	0	0.0428	0.0173	0.0176
ENSG00000284293.1	MIR7113	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284294.1	AC007326.5	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284299.1	AL590132.1	protein_coding	1	1	0	0.0249	0.0100	0.0103
ENSG00000284300.1	AC132825.6	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284305.1	MIR3179-1	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284306.1	SSU72P2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000284308.1	C2orf81	protein_coding	5	1	5	0.1932	0.0780	0.0797
ENSG00000284309.1	AL391650.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284310.1	MIR939	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284311.1	MIR6742	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284317.1	MIR7114	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284321.1	MIR124-1	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284324.1	MIR3175	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284325.1	MIR3655	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284327.1	AC006927.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284328.1	AC132825.7	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284329.1	MIR9-3	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284331.1	MIR4741	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284332.1	MIR1302-2	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284334.1	MIR4651	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284336.1	MIR2277	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284337.1	AC013271.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000284341.1	AL807752.7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000284343.1	MIR631	miRNA	0	5	3	0.0000	0.0000	0.0000
ENSG00000284344.1	MIR2117	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284346.1	MIR940	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284351.1	MIR3622A	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284353.1	MIR142	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284356.1	TAF11L10	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000284357.1	MIR34A	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284360.1	MIR6125	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284361.1	MIR4745	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284362.1	MIR519A2	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284363.1	MIR224	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284364.1	MIR6824	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284368.1	MIR5047	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284370.1	MIR4640	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284372.1	MIR6808	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284373.1	TAF11L2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000284375.1	MIR19B1	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284376.1	AC092017.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284377.1	AL589669.1	lncRNA	9	5	4	0.6916	0.2791	0.2852
ENSG00000284378.1	MIR1244-1	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284380.1	AC006328.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284385.1	MIR4313	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284386.1	MIR147B	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284387.1	MIR24-2	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284388.1	MIR4496	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284391.1	AL139398.1	lncRNA	1	2	0	0.0757	0.0305	0.0312
ENSG00000284393.1	AC092111.3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000284394.1	MIR4750	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284395.2	PERCC1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000284399.1	MIR3184	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284402.1	MIR7107	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284407.1	MIR5001	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284410.1	MIR6733	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284411.1	MIR3191	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284412.1	MIR4649	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284415.1	MIR1287	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284416.1	MIR1908	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284418.2	AL391117.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284419.1	MIR663A	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284421.1	MIR7110	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284424.1	MIR4724	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284425.1	MIR8072	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284427.1	MIR4647	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284428.1	AC092329.4	lncRNA	33	16	17	0.7502	0.3027	0.3094
ENSG00000284430.1	AC020912.1	lncRNA	2	1	1	0.0458	0.0185	0.0189
ENSG00000284431.1	AL022238.3	protein_coding	2	1	1	0.0507	0.0205	0.0209
ENSG00000284433.1	MIR1914	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284435.1	MIR4691	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284436.1	MIR6869	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284438.1	SSU72P7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000284439.1	TAF11L3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000284440.1	MIR122	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284442.1	MIR2110	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284443.1	MIR197	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284446.1	MIR1236	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284447.1	MIR9-2	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284448.1	MIR6501	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284450.1	MIR664B	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284452.1	AC093326.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284453.1	MIR1-2	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284458.1	MIR1304	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284459.1	MIR24-1	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284461.2	AC027644.4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000284463.1	MIR302B	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284464.1	MIR1306	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284465.1	TAF11L7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000284469.1	MIR6721	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284471.1	CR769775.2	TEC	1	0	1	0.0280	0.0113	0.0115
ENSG00000284473.1	MIR4720	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284474.1	AC099654.8	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284479.1	SMIM39	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000284481.1	MIR1292	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284482.1	MIR4680	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284484.1	AC025287.4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000284485.1	MIR205	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284488.1	MIR6890	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284489.1	MIR6751	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284490.1	AC011471.4	unprocessed_pseudogene	0	1	2	0.0000	0.0000	0.0000
ENSG00000284491.2	THSD8	protein_coding	1	0	1	0.0654	0.0264	0.0270
ENSG00000284498.1	MIR564	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284499.1	MIR363	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284500.3	AC134980.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284503.1	MIR3652	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284505.1	LYNX1-SLURP2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000284508.1	MIR133A2	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284512.1	AC092718.8	protein_coding	3	14	3	0.1201	0.0484	0.0495
ENSG00000284513.1	AC006063.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284516.1	VAMP9P	transcribed_unitary_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284517.1	MIR6873	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284518.1	MIR4658	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284519.1	MIR6741	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284520.1	MIRLET7B	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284522.1	AC006927.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284523.2	AC004834.1	lncRNA	1	0	1	0.0251	0.0101	0.0104
ENSG00000284525.1	MIR4687	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284526.1	AC015802.6	protein_coding	6	887	894	0.1228	0.0496	0.0507
ENSG00000284532.1	MIR4723	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284534.1	AC092634.7	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284535.1	MIR6748	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284536.1	MIR17	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284538.1	MIR92A2	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284540.1	AC066615.1	TEC	1	0	1	0.1843	0.0744	0.0760
ENSG00000284541.1	MIR4517	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284542.1	MIR3614	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284543.1	LINC01226	lncRNA	25	14	11	0.2938	0.1186	0.1212
ENSG00000284544.1	MIR330	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284546.1	SSU72P3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000284547.1	MIR2861	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284550.1	MIR8069-1	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284553.1	MIR6886	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284554.2	AL022318.4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000284557.1	MIR1302-10	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284558.1	AC099654.9	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284561.1	MIR4788	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284564.1	MIR3064	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284565.1	MIR451A	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284567.1	MIR223	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284568.1	MIR371B	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284570.1	MIR7705	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284572.1	AC099654.10	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284574.1	MIR6787	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284575.1	MIR4793	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284583.1	MIR935	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284584.1	MIR5006	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284585.1	MIR4722	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284586.1	MIR92B	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284587.1	MIR943	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284591.1	AC006927.4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284592.2	AL357143.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284594.1	MIR7847	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284595.1	MIR6785	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284596.1	MIR4467	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284600.1	AC093390.2	lncRNA	1	2	0	0.0672	0.0271	0.0277
ENSG00000284601.1	AL590440.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284602.1	AL031432.4	lncRNA	13	5	8	0.6870	0.2772	0.2833
ENSG00000284603.1	AC105233.3	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284604.1	AC073869.5	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284605.1	AC127526.3	transcribed_unprocessed_pseudogene	3	0	3	0.3128	0.1262	0.1290
ENSG00000284606.1	AC105233.4	lncRNA	1	1	0	0.0158	0.0064	0.0065
ENSG00000284607.1	AL121936.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284608.1	AC016912.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284609.1	OR8B3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000284610.1	AC107918.4	transcribed_unprocessed_pseudogene	5	2	3	0.1842	0.0743	0.0760
ENSG00000284611.1	AL513478.2	unprocessed_pseudogene	1	1	0	0.1057	0.0426	0.0436
ENSG00000284612.1	AL591543.1	lncRNA	1	1	0	0.0276	0.0111	0.0114
ENSG00000284613.1	AC068587.5	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284614.1	AF228730.4	unprocessed_pseudogene	1	0	1	0.5309	0.2142	0.2189
ENSG00000284615.1	AL078582.1	lncRNA	1	1	0	0.2265	0.0914	0.0934
ENSG00000284616.1	AL139823.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284617.1	AC134684.10	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284618.1	AL391294.1	lncRNA	3	2	1	0.0853	0.0344	0.0352
ENSG00000284619.1	AC079776.3	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284620.2	AF228730.5	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284621.1	AP000553.4	unitary_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284622.2	SCYGR10	polymorphic_pseudogene	1	0	1	0.3639	0.1469	0.1501
ENSG00000284623.1	LINC02786	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284624.1	AC092902.4	lncRNA	6	2	4	0.1639	0.0661	0.0676
ENSG00000284625.1	AP000867.4	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284626.1	AC091167.7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000284627.1	AC079781.4	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284628.1	AC091304.10	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284629.1	SCYGR1	protein_coding	8	3	5	3.4677	1.3992	1.4301
ENSG00000284630.1	AP000553.5	transcribed_unitary_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284631.1	SCYGR4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000284632.1	AL354702.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284633.1	AL031590.1	lncRNA	2	1	1	0.0512	0.0207	0.0211
ENSG00000284634.1	AC092821.3	lncRNA	12	8	6	0.2325	0.0938	0.0959
ENSG00000284635.1	SCYGR8	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000284636.1	AC073648.6	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284637.1	AC099063.3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284638.1	AC005551.1	protein_coding	31	15	16	7.2773	2.9365	3.0013
ENSG00000284639.1	AP006294.2	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284640.1	AL590434.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284641.1	AL139254.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284642.1	AL139424.2	lncRNA	30	19	11	2.3507	0.9485	0.9695
ENSG00000284643.1	SCYGR2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000284644.1	AC074386.1	lncRNA	0	0	4	0.0000	0.0000	0.0000
ENSG00000284645.1	AL592182.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284646.1	AL031291.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284648.1	AC097493.3	unprocessed_pseudogene	32	18	14	16.9108	6.8237	6.9743
ENSG00000284649.1	AC009093.8	transcribed_unprocessed_pseudogene	1	3	2	0.1505	0.0607	0.0621
ENSG00000284650.1	AL031430.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284651.1	AP000553.6	unitary_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284652.1	BX323043.1	lncRNA	1	0	1	0.0656	0.0265	0.0270
ENSG00000284653.1	AL357509.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284654.1	AP000553.7	unitary_pseudogene	2	1	1	1.9616	0.7915	0.8090
ENSG00000284655.1	AC084121.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284656.1	AL645937.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000284657.1	AL031432.5	lncRNA	3	1	2	0.4568	0.1843	0.1884
ENSG00000284658.1	AL513478.3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284659.1	AC073869.6	processed_pseudogene	2	1	1	1.9289	0.7783	0.7955
ENSG00000284660.1	AC092902.5	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284661.1	AC105233.5	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284662.1	OR4F16	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000284663.1	AC068587.6	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000284664.1	AL161756.3	lncRNA	1	1	0	0.0559	0.0225	0.0230
