# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000152592.14	DMP1	protein_coding	1	0	1	0.0212	0.0069	0.0068
ENSG00000152595.16	MEPE	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000152601.17	MBNL1	protein_coding	7465	3918	3891	42.9647	14.0534	13.8370
ENSG00000152611.12	CAPSL	protein_coding	1	0	1	0.0503	0.0165	0.0162
ENSG00000152620.13	NADK2	protein_coding	1091	685	674	12.5071	4.0910	4.0280
ENSG00000152642.11	GPD1L	protein_coding	2493	1264	1229	30.5144	9.9810	9.8273
ENSG00000152661.9	GJA1	protein_coding	2012	990	1022	34.0715	11.1445	10.9729
ENSG00000152669.9	CCNO	protein_coding	85	45	41	2.8133	0.9202	0.9061
ENSG00000152670.19	DDX4	protein_coding	1	0	1	0.0150	0.0049	0.0048
ENSG00000152672.8	CLEC4F	protein_coding	3	1	2	0.0697	0.0228	0.0225
ENSG00000152683.14	SLC30A6	protein_coding	3068	1539	1536	32.6033	10.6643	10.5001
ENSG00000152684.11	PELO	protein_coding	1426	718	714	18.7561	6.1350	6.0405
ENSG00000152689.18	RASGRP3	protein_coding	571	312	282	3.0540	0.9989	0.9836
ENSG00000152700.14	SAR1B	protein_coding	2012	1089	1054	10.7124	3.5039	3.4500
ENSG00000152705.8	CATSPER3	protein_coding	18	12	6	0.6596	0.2157	0.2124
ENSG00000152749.8	GPR180	protein_coding	1173	560	613	7.5909	2.4829	2.4447
ENSG00000152760.10	TCTEX1D1	protein_coding	32	17	15	0.5475	0.1791	0.1763
ENSG00000152763.17	DNAI4	protein_coding	386	201	231	3.3256	1.0878	1.0710
ENSG00000152766.6	ANKRD22	protein_coding	1180	628	633	16.9812	5.5544	5.4689
ENSG00000152767.17	FARP1	protein_coding	7641	8446	8519	12.1244	3.9658	3.9047
ENSG00000152778.9	IFIT5	protein_coding	1249	618	642	17.8225	5.8296	5.7398
ENSG00000152779.14	SLC16A12	protein_coding	8	4	5	0.0944	0.0309	0.0304
ENSG00000152782.16	PANK1	protein_coding	2737	1359	1381	20.6015	6.7386	6.6348
ENSG00000152784.16	PRDM8	protein_coding	335	177	186	4.1969	1.3728	1.3516
ENSG00000152785.8	BMP3	protein_coding	63	28	35	0.5950	0.1946	0.1916
ENSG00000152795.17	HNRNPDL	protein_coding	8736	4484	4252	91.7176	30.0000	29.5381
ENSG00000152804.11	HHEX	protein_coding	183	99	84	4.1717	1.3645	1.3435
ENSG00000152818.18	UTRN	protein_coding	6020	2927	3093	23.6989	7.7517	7.6323
ENSG00000152822.14	GRM1	protein_coding	13042	6422	6620	101.2154	33.1067	32.5969
ENSG00000152894.15	PTPRK	protein_coding	13056	7089	6920	83.9983	27.4751	27.0521
ENSG00000152904.11	GGPS1	protein_coding	894	434	460	13.4937	4.4137	4.3457
ENSG00000152910.19	CNTNAP4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000152926.15	ZNF117	protein_coding	570	287	283	3.0641	1.0022	0.9868
ENSG00000152931.9	PART1	lncRNA	4	2	3	0.0181	0.0059	0.0058
ENSG00000152932.8	RAB3C	protein_coding	37	19	18	0.2211	0.0723	0.0712
ENSG00000152936.10	LMNTD1	protein_coding	2	0	2	0.0373	0.0122	0.0120
ENSG00000152939.17	MARVELD2	protein_coding	966	491	475	10.3498	3.3853	3.3332
ENSG00000152942.19	RAD17	protein_coding	912	528	548	12.6069	4.1236	4.0601
ENSG00000152944.9	MED21	protein_coding	1239	623	616	19.6123	6.4150	6.3162
ENSG00000152952.12	PLOD2	protein_coding	7351	3709	3642	55.1507	18.0393	17.7616
ENSG00000152953.13	STK32B	protein_coding	47	24	23	0.5116	0.1673	0.1648
ENSG00000152954.12	NRSN1	protein_coding	2	1	1	0.0279	0.0091	0.0090
ENSG00000152969.20	JAKMIP1	protein_coding	6	3	3	0.0905	0.0296	0.0291
ENSG00000152977.10	ZIC1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000152990.14	ADGRA3	protein_coding	5215	2677	2538	32.3743	10.5893	10.4263
ENSG00000153002.12	CPB1	protein_coding	1	1	0	0.0101	0.0033	0.0032
ENSG00000153006.16	SREK1IP1	protein_coding	2114	1102	1035	14.3661	4.6990	4.6267
ENSG00000153012.12	LGI2	protein_coding	778	389	389	6.8866	2.2525	2.2179
ENSG00000153015.16	CWC27	protein_coding	1766	865	901	27.2417	8.9105	8.7733
ENSG00000153029.14	MR1	protein_coding	1604	813	791	9.8648	3.2267	3.1770
ENSG00000153037.15	SRP19	protein_coding	516	267	249	2.8207	0.9226	0.9084
ENSG00000153044.10	CENPH	protein_coding	374	172	202	9.6942	3.1709	3.1221
ENSG00000153046.18	CDYL	protein_coding	3076	1514	1562	38.7645	12.6795	12.4843
ENSG00000153048.11	CARHSP1	protein_coding	3448	3371	3157	35.5443	11.6262	11.4472
ENSG00000153060.8	TEKT5	protein_coding	214	118	96	6.9904	2.2865	2.2513
ENSG00000153064.12	BANK1	protein_coding	129	60	69	1.2071	0.3948	0.3888
ENSG00000153066.13	TXNDC11	protein_coding	4308	2172	2351	58.0303	18.9812	18.6889
ENSG00000153071.15	DAB2	protein_coding	9050	4544	4506	67.4223	22.0532	21.7137
ENSG00000153086.14	ACMSD	protein_coding	6	16	8	0.1270	0.0415	0.0409
ENSG00000153093.20	ACOXL	protein_coding	162	87	75	1.1401	0.3729	0.3672
ENSG00000153094.24	BCL2L11	protein_coding	1647	1042	1037	14.2260	4.6532	4.5816
ENSG00000153107.13	ANAPC1	protein_coding	2653	1371	1285	10.9071	3.5676	3.5127
ENSG00000153113.24	CAST	protein_coding	15253	9617	9665	65.7310	21.5000	21.1690
ENSG00000153130.17	SCOC	protein_coding	4108	2020	2089	37.5238	12.2737	12.0847
ENSG00000153132.13	CLGN	protein_coding	19	7	12	0.3871	0.1266	0.1247
ENSG00000153140.9	CETN3	protein_coding	1066	528	538	19.8336	6.4874	6.3875
ENSG00000153147.6	SMARCA5	protein_coding	7430	3948	3827	52.4382	17.1521	16.8880
ENSG00000153157.13	SYCP2L	protein_coding	6	3	3	0.0871	0.0285	0.0280
ENSG00000153162.9	BMP6	protein_coding	174	1281	1344	2.6436	0.8647	0.8514
ENSG00000153165.19	RGPD3	protein_coding	10	2	8	0.0773	0.0253	0.0249
ENSG00000153179.13	RASSF3	protein_coding	3488	2055	1907	47.2837	15.4661	15.2280
ENSG00000153187.20	HNRNPU	protein_coding	31975	17908	17448	81.6582	26.7097	26.2984
ENSG00000153201.16	RANBP2	protein_coding	9977	5006	4971	46.6373	15.2547	15.0198
ENSG00000153207.16	AHCTF1	protein_coding	2338	1207	1131	14.0323	4.5898	4.5192
ENSG00000153208.17	MERTK	protein_coding	1622	830	811	20.3962	6.6714	6.5687
ENSG00000153214.11	TMEM87B	protein_coding	7494	3814	3724	80.9700	26.4846	26.0768
ENSG00000153230.4	OR14K1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000153233.13	PTPRR	protein_coding	188	103	90	2.1458	0.7019	0.6911
ENSG00000153234.15	NR4A2	protein_coding	638	304	334	9.2555	3.0274	2.9808
ENSG00000153237.18	CCDC148	protein_coding	33	22	12	0.4995	0.1634	0.1609
ENSG00000153246.13	PLA2R1	protein_coding	850	433	417	3.1811	1.0405	1.0245
ENSG00000153250.20	RBMS1	protein_coding	2009	954	1055	9.8065	3.2076	3.1582
ENSG00000153253.19	SCN3A	protein_coding	25	17	16	0.1243	0.0406	0.0400
ENSG00000153266.13	FEZF2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000153283.13	CD96	protein_coding	489	232	257	5.0015	1.6359	1.6108
ENSG00000153291.16	SLC25A27	protein_coding	439	219	220	7.6830	2.5131	2.4744
ENSG00000153292.16	ADGRF1	protein_coding	11	5	6	0.0511	0.0167	0.0164
ENSG00000153294.12	ADGRF4	protein_coding	916	440	476	15.5300	5.0797	5.0015
ENSG00000153303.17	FRMD1	protein_coding	2344	1139	1205	15.3119	5.0084	4.9313
ENSG00000153310.19	CYRIB	protein_coding	4784	2446	2470	30.1182	9.8514	9.6997
ENSG00000153317.15	ASAP1	protein_coding	2364	1150	1231	16.3865	5.3599	5.2774
ENSG00000153339.15	TRAPPC8	protein_coding	2085	1112	1058	13.0322	4.2627	4.1971
ENSG00000153347.10	FAM81B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000153363.13	LINC00467	lncRNA	310	160	150	2.5673	0.8397	0.8268
ENSG00000153391.16	INO80C	protein_coding	335	176	159	3.7965	1.2418	1.2227
ENSG00000153395.10	LPCAT1	protein_coding	3092	1586	1506	27.4539	8.9799	8.8416
ENSG00000153404.14	PLEKHG4B	protein_coding	12	8	4	0.0519	0.0170	0.0167
ENSG00000153406.14	NMRAL1	protein_coding	2851	1475	1390	47.8285	15.6443	15.4034
ENSG00000153443.13	UBALD1	protein_coding	1570	757	813	25.1355	8.2216	8.0950
ENSG00000153446.16	C16orf89	protein_coding	40	23	17	1.1126	0.3639	0.3583
ENSG00000153485.6	TMEM251	protein_coding	393	186	207	9.2033	3.0103	2.9640
ENSG00000153487.13	ING1	protein_coding	1437	730	721	13.5590	4.4350	4.3668
ENSG00000153495.11	TEX29	protein_coding	10	5	5	0.6014	0.1967	0.1937
ENSG00000153498.12	SPACA7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000153531.13	ADPRHL1	protein_coding	184	83	101	0.9684	0.3167	0.3119
ENSG00000153551.14	CMTM7	protein_coding	380	1249	1240	5.8665	1.9189	1.8893
ENSG00000153558.16	FBXL2	protein_coding	95	46	49	0.7145	0.2337	0.2301
ENSG00000153560.12	UBP1	protein_coding	7350	3671	3679	43.2953	14.1615	13.9435
ENSG00000153561.13	RMND5A	protein_coding	6864	3489	3378	59.0221	19.3056	19.0083
ENSG00000153563.16	CD8A	protein_coding	468	235	233	8.8245	2.8864	2.8420
ENSG00000153574.9	RPIA	protein_coding	5187	2667	2523	164.4834	53.8011	52.9727
ENSG00000153684.15	GOLGA8F	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000153707.17	PTPRD	protein_coding	9791	4898	4893	50.2678	16.4422	16.1890
ENSG00000153714.6	LURAP1L	protein_coding	853	428	425	16.0158	5.2386	5.1580
ENSG00000153721.19	CNKSR3	protein_coding	776	399	377	2.0674	0.6762	0.6658
ENSG00000153767.10	GTF2E1	protein_coding	879	453	455	14.9956	4.9049	4.8294
ENSG00000153774.9	CFDP1	protein_coding	2612	1335	1278	45.0278	14.7282	14.5014
ENSG00000153779.11	TGIF2LX	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000153786.13	ZDHHC7	protein_coding	4520	2344	2176	65.7378	21.5023	21.1712
ENSG00000153789.13	CIBAR2	protein_coding	32	20	12	0.9849	0.3221	0.3172
ENSG00000153790.12	C7orf31	protein_coding	262	125	137	3.9206	1.2824	1.2626
ENSG00000153802.12	TMPRSS11D	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000153814.13	JAZF1	protein_coding	423	309	281	5.7113	1.8681	1.8394
ENSG00000153815.16	CMIP	protein_coding	4937	2449	2489	22.3229	7.3016	7.1892
ENSG00000153820.13	SPHKAP	protein_coding	2	2	0	0.0163	0.0053	0.0053
ENSG00000153822.14	KCNJ16	protein_coding	3	2	1	0.0272	0.0089	0.0088
ENSG00000153823.19	PID1	protein_coding	1645	790	855	28.0884	9.1875	9.0460
ENSG00000153827.14	TRIP12	protein_coding	12659	6361	6298	57.1708	18.7001	18.4121
ENSG00000153832.12	FBXO36	protein_coding	104	55	49	1.5118	0.4945	0.4869
ENSG00000153879.9	CEBPG	protein_coding	4300	2162	2138	60.9501	19.9362	19.6293
ENSG00000153885.14	KCTD15	protein_coding	917	431	486	8.2529	2.6995	2.6579
ENSG00000153896.19	ZNF599	protein_coding	277	127	150	2.3423	0.7661	0.7543
ENSG00000153898.13	MCOLN2	protein_coding	1574	757	817	26.2904	8.5994	8.4670
ENSG00000153902.14	LGI4	protein_coding	528	247	286	6.6980	2.1909	2.1571
ENSG00000153904.21	DDAH1	protein_coding	9138	4530	4608	114.5318	37.4623	36.8855
ENSG00000153914.16	SREK1	protein_coding	3457	1810	1752	10.8963	3.5641	3.5092
ENSG00000153922.11	CHD1	protein_coding	3333	1630	1704	18.2721	5.9766	5.8846
ENSG00000153923.10	CLCA3P	transcribed_unprocessed_pseudogene	0	1	2	0.0000	0.0000	0.0000
ENSG00000153930.12	ANKFN1	protein_coding	22	10	12	0.1662	0.0544	0.0535
ENSG00000153933.10	DGKE	protein_coding	489	259	230	2.5733	0.8417	0.8287
ENSG00000153936.17	HS2ST1	protein_coding	3444	1716	1728	26.6632	8.7213	8.5870
ENSG00000153944.12	MSI2	protein_coding	6428	3273	3155	16.6107	5.4332	5.3496
ENSG00000153956.16	CACNA2D1	protein_coding	616	305	311	3.9398	1.2887	1.2688
ENSG00000153975.10	ZUP1	protein_coding	853	441	412	18.4639	6.0394	5.9464
ENSG00000153976.3	HS3ST3A1	protein_coding	194	108	86	2.6017	0.8510	0.8379
ENSG00000153982.11	GDPD1	protein_coding	216	108	108	3.1736	1.0380	1.0221
ENSG00000153989.8	NUS1	protein_coding	3233	1653	1580	38.7552	12.6765	12.4813
ENSG00000153993.13	SEMA3D	protein_coding	73	36	37	0.5206	0.1703	0.1677
ENSG00000154001.14	PPP2R5E	protein_coding	3243	1590	1653	20.3011	6.6403	6.5381
ENSG00000154007.7	ASB17	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000154016.14	GRAP	protein_coding	43	198	183	0.9896	0.3237	0.3187
ENSG00000154025.16	SLC5A10	protein_coding	5	301	341	0.0446	0.0146	0.0144
ENSG00000154027.19	AK5	protein_coding	28	12	16	0.2317	0.0758	0.0746
ENSG00000154040.21	CABYR	protein_coding	41	36	31	0.6766	0.2213	0.2179
ENSG00000154059.11	IMPACT	protein_coding	1750	877	873	20.5495	6.7215	6.6180
ENSG00000154065.17	ANKRD29	protein_coding	57	28	29	0.5107	0.1670	0.1645
ENSG00000154079.6	SDHAF4	protein_coding	1024	552	473	40.8828	13.3724	13.1665
ENSG00000154080.14	CHST9	protein_coding	1	1	1	0.0050	0.0016	0.0016
ENSG00000154096.14	THY1	protein_coding	11793	9704	9997	98.2605	32.1401	31.6453
ENSG00000154099.18	DNAAF1	protein_coding	16	145	194	0.1182	0.0387	0.0381
ENSG00000154102.11	C16orf74	protein_coding	256	181	168	6.7482	2.2073	2.1733
ENSG00000154114.12	TBCEL	protein_coding	848	424	424	6.9448	2.2716	2.2366
ENSG00000154118.13	JPH3	protein_coding	11	10	11	0.1001	0.0327	0.0322
ENSG00000154122.14	ANKH	protein_coding	7354	3770	3587	33.3039	10.8934	10.7257
ENSG00000154124.5	OTULIN	protein_coding	1464	744	723	9.6159	3.1453	3.0968
ENSG00000154127.10	UBASH3B	protein_coding	258	126	132	1.6547	0.5412	0.5329
ENSG00000154133.15	ROBO4	protein_coding	621	372	404	5.3931	1.7640	1.7369
ENSG00000154134.15	ROBO3	protein_coding	86	44	42	0.7082	0.2317	0.2281
ENSG00000154143.3	PANX3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000154144.13	TBRG1	protein_coding	1039	925	971	8.3485	2.7307	2.6887
ENSG00000154146.13	NRGN	protein_coding	111	70	54	5.2610	1.7208	1.6943
ENSG00000154153.13	RETREG1	protein_coding	1831	901	955	23.0444	7.5376	7.4216
ENSG00000154162.15	CDH12	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000154165.5	GPR15	protein_coding	71	31	40	1.5096	0.4938	0.4862
ENSG00000154174.8	TOMM70	protein_coding	5372	2659	2715	60.8201	19.8937	19.5874
ENSG00000154175.18	ABI3BP	protein_coding	601	299	302	3.1474	1.0295	1.0136
ENSG00000154188.10	ANGPT1	protein_coding	528	266	262	4.2586	1.3930	1.3715
ENSG00000154198.14	CYP4Z2P	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000154217.15	PITPNC1	protein_coding	1289	642	647	9.4778	3.1001	3.0524
ENSG00000154222.15	CC2D1B	protein_coding	1814	1112	1079	13.8923	4.5441	4.4741
ENSG00000154227.13	CERS3	protein_coding	1	1	0	0.0112	0.0037	0.0036
ENSG00000154229.12	PRKCA	protein_coding	1591	801	791	8.1851	2.6773	2.6361
ENSG00000154237.13	LRRK1	protein_coding	3734	1966	2012	12.2734	4.0145	3.9527
ENSG00000154240.17	CEP112	protein_coding	484	230	254	3.5227	1.1522	1.1345
ENSG00000154252.12	GAL3ST2	protein_coding	832	576	613	32.9428	10.7753	10.6094
ENSG00000154258.17	ABCA9	protein_coding	103	60	69	0.6562	0.2146	0.2113
ENSG00000154262.13	ABCA6	protein_coding	167	81	86	0.6781	0.2218	0.2184
ENSG00000154263.17	ABCA10	protein_coding	56	28	28	0.3830	0.1253	0.1234
ENSG00000154265.16	ABCA5	protein_coding	973	538	435	4.2513	1.3906	1.3692
ENSG00000154269.15	ENPP3	protein_coding	2622	1336	1286	38.8012	12.6915	12.4961
ENSG00000154274.15	C4orf19	protein_coding	679	492	484	8.7330	2.8565	2.8125
ENSG00000154277.13	UCHL1	protein_coding	163	72	91	4.2461	1.3889	1.3675
ENSG00000154305.18	MIA3	protein_coding	3646	2140	2179	20.6415	6.7516	6.6477
ENSG00000154309.9	DISP1	protein_coding	523	264	259	2.3076	0.7548	0.7432
ENSG00000154310.17	TNIK	protein_coding	4072	2033	2058	20.4495	6.6888	6.5858
ENSG00000154316.16	TDH	transcribed_unitary_pseudogene	2	2	0	0.0514	0.0168	0.0166
ENSG00000154319.16	FAM167A	protein_coding	70	31	39	0.7971	0.2607	0.2567
ENSG00000154328.16	NEIL2	protein_coding	1524	762	762	26.0300	8.5142	8.3831
ENSG00000154330.13	PGM5	protein_coding	428	209	220	3.1898	1.0434	1.0273
ENSG00000154342.6	WNT3A	protein_coding	2	0	2	0.0384	0.0126	0.0124
ENSG00000154358.22	OBSCN	protein_coding	1482	784	867	2.1533	0.7043	0.6935
ENSG00000154359.13	LONRF1	protein_coding	1754	877	877	17.6634	5.7775	5.6886
ENSG00000154370.16	TRIM11	protein_coding	1351	896	845	9.1507	2.9931	2.9470
ENSG00000154380.17	ENAH	protein_coding	6754	3439	3315	25.8108	8.4425	8.3125
ENSG00000154415.8	PPP1R3A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000154429.11	CCSAP	protein_coding	375	202	198	3.4456	1.1270	1.1097
ENSG00000154438.8	ASZ1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000154447.15	SH3RF1	protein_coding	2341	1136	1205	24.5957	8.0450	7.9212
ENSG00000154451.14	GBP5	protein_coding	1205	615	691	8.5076	2.7828	2.7399
ENSG00000154473.18	BUB3	protein_coding	5422	2714	2708	38.1307	12.4722	12.2802
ENSG00000154478.4	GPR26	protein_coding	1	1	0	0.0056	0.0018	0.0018
ENSG00000154479.13	CCDC173	protein_coding	11	7	4	0.2864	0.0937	0.0922
ENSG00000154485.5	MMP21	protein_coding	27	34	44	0.4511	0.1476	0.1453
ENSG00000154493.19	C10orf90	protein_coding	6	3	3	0.0637	0.0208	0.0205
ENSG00000154511.12	DIPK1A	protein_coding	1512	842	740	28.1227	9.1987	9.0570
ENSG00000154518.10	ATP5MC3	protein_coding	11457	5717	5740	169.6317	55.4850	54.6307
ENSG00000154529.15	CNTNAP3B	protein_coding	21	15	6	0.0913	0.0299	0.0294
ENSG00000154545.16	MAGED4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000154548.9	SRSF12	protein_coding	15	4	11	0.1900	0.0622	0.0612
ENSG00000154553.16	PDLIM3	protein_coding	1193	804	876	7.6107	2.4894	2.4511
ENSG00000154556.18	SORBS2	protein_coding	1915	945	1073	6.4155	2.0984	2.0661
ENSG00000154582.17	ELOC	protein_coding	2470	1221	1249	28.7807	9.4139	9.2690
ENSG00000154589.7	LY96	protein_coding	254	128	127	26.1231	8.5446	8.4131
ENSG00000154608.14	CEP170P1	transcribed_unprocessed_pseudogene	7	7	1	0.0877	0.0287	0.0283
ENSG00000154611.15	PSMA8	protein_coding	6	5	1	0.1821	0.0596	0.0587
ENSG00000154620.6	TMSB4Y	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000154639.19	CXADR	protein_coding	5171	2603	2627	49.3753	16.1502	15.9015
ENSG00000154640.15	BTG3	protein_coding	1132	649	596	28.2467	9.2392	9.0970
ENSG00000154642.11	C21orf91	protein_coding	815	437	431	7.5234	2.4608	2.4229
ENSG00000154645.14	CHODL	protein_coding	19	6	13	0.3532	0.1155	0.1137
ENSG00000154646.9	TMPRSS15	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000154654.15	NCAM2	protein_coding	294	149	145	2.0399	0.6672	0.6570
ENSG00000154655.16	L3MBTL4	protein_coding	55	38	21	0.3973	0.1300	0.1279
ENSG00000154678.18	PDE1C	protein_coding	83	41	42	0.3377	0.1105	0.1088
ENSG00000154710.18	RABGEF1	protein_coding	65	94	103	0.6793	0.2222	0.2188
ENSG00000154719.14	MRPL39	protein_coding	1192	605	587	57.1558	18.6952	18.4073
ENSG00000154721.15	JAM2	protein_coding	420	230	209	4.0603	1.3281	1.3076
ENSG00000154723.12	ATP5PF	protein_coding	2500	1967	1870	70.3518	23.0114	22.6571
ENSG00000154727.11	GABPA	protein_coding	1849	1600	1567	18.5130	6.0554	5.9622
ENSG00000154734.16	ADAMTS1	protein_coding	2680	1372	1308	21.0978	6.9009	6.7946
ENSG00000154736.6	ADAMTS5	protein_coding	600	296	304	3.5325	1.1555	1.1377
ENSG00000154743.18	TSEN2	protein_coding	1218	644	625	12.3566	4.0417	3.9795
ENSG00000154760.14	SLFN13	protein_coding	188	91	97	1.1586	0.3790	0.3731
ENSG00000154764.6	WNT7A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000154767.15	XPC	protein_coding	1416	1373	1398	17.5600	5.7437	5.6553
ENSG00000154781.16	CCDC174	protein_coding	1276	632	644	20.6297	6.7478	6.6439
ENSG00000154783.12	FGD5	protein_coding	1153	626	633	8.1847	2.6771	2.6359
ENSG00000154803.13	FLCN	protein_coding	777	420	359	4.5648	1.4931	1.4701
ENSG00000154813.10	DPH3	protein_coding	1480	703	777	19.0097	6.2179	6.1222
ENSG00000154814.14	OXNAD1	protein_coding	746	379	367	7.0367	2.3016	2.2662
ENSG00000154822.18	PLCL2	protein_coding	355	184	188	3.9553	1.2938	1.2738
ENSG00000154832.15	CXXC1	protein_coding	2090	968	1122	27.8206	9.0999	8.9598
ENSG00000154839.10	SKA1	protein_coding	296	148	148	5.8681	1.9194	1.8898
ENSG00000154845.16	PPP4R1	protein_coding	2686	1350	1337	18.9918	6.2120	6.1164
ENSG00000154856.13	APCDD1	protein_coding	11600	5752	5848	112.3297	36.7420	36.1763
ENSG00000154864.13	PIEZO2	protein_coding	477	257	252	1.7465	0.5713	0.5625
ENSG00000154874.15	CCDC144B	transcribed_unprocessed_pseudogene	29	7	22	0.1684	0.0551	0.0542
ENSG00000154889.17	MPPE1	protein_coding	533	595	558	4.5243	1.4799	1.4571
ENSG00000154898.15	CCDC144CP	transcribed_processed_pseudogene	2	1	1	0.0141	0.0046	0.0045
ENSG00000154914.17	USP43	protein_coding	369	178	195	4.1728	1.3649	1.3439
ENSG00000154917.11	RAB6B	protein_coding	181	110	101	1.7186	0.5621	0.5535
ENSG00000154920.15	EME1	protein_coding	107	544	519	1.8675	0.6108	0.6014
ENSG00000154928.18	EPHB1	protein_coding	68	41	29	0.5619	0.1838	0.1809
ENSG00000154930.15	ACSS1	protein_coding	1949	977	972	12.8928	4.2171	4.1522
ENSG00000154945.7	ANKRD40	protein_coding	2267	1471	1481	26.9785	8.8244	8.6886
ENSG00000154957.14	ZNF18	protein_coding	277	134	143	5.3494	1.7497	1.7228
ENSG00000154975.14	CA10	protein_coding	32	14	18	0.4146	0.1356	0.1335
ENSG00000154978.13	VOPP1	protein_coding	2158	1108	1050	23.2291	7.5980	7.4810
ENSG00000154997.9	SEPTIN14	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000155008.14	APOOL	protein_coding	2024	1226	1150	17.9102	5.8583	5.7681
ENSG00000155011.9	DKK2	protein_coding	476	243	233	6.3128	2.0649	2.0331
ENSG00000155016.18	CYP2U1	protein_coding	730	405	365	7.0893	2.3189	2.2832
ENSG00000155026.16	RSPH10B	protein_coding	3	125	117	0.0345	0.0113	0.0111
ENSG00000155034.19	FBXL18	protein_coding	382	363	343	2.2518	0.7365	0.7252
ENSG00000155052.14	CNTNAP5	protein_coding	5	3	2	0.0528	0.0173	0.0170
ENSG00000155066.16	PROM2	protein_coding	362	183	179	3.4303	1.1220	1.1048
ENSG00000155070.8	UNC93B2	processed_pseudogene	1	1	0	0.0788	0.0258	0.0254
ENSG00000155085.15	AK9	protein_coding	504	235	279	2.8695	0.9386	0.9241
ENSG00000155087.4	ODF1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000155090.15	KLF10	protein_coding	8002	3906	4096	120.3996	39.3816	38.7753
ENSG00000155093.19	PTPRN2	protein_coding	387	180	208	4.5705	1.4950	1.4720
ENSG00000155096.14	AZIN1	protein_coding	12220	6208	6014	118.4532	38.7450	38.1484
ENSG00000155097.12	ATP6V1C1	protein_coding	4218	2221	2187	41.4458	13.5565	13.3478
ENSG00000155099.8	PIP4P2	protein_coding	632	380	427	12.6690	4.1439	4.0801
ENSG00000155100.11	OTUD6B	protein_coding	788	430	432	11.3913	3.7260	3.6686
ENSG00000155111.15	CDK19	protein_coding	3398	1643	1755	25.5534	8.3583	8.2296
ENSG00000155115.7	GTF3C6	protein_coding	3171	1556	1615	197.9430	64.7454	63.7485
ENSG00000155158.20	TTC39B	protein_coding	1936	983	953	9.1173	2.9822	2.9363
ENSG00000155189.12	AGPAT5	protein_coding	5447	2785	2662	50.2175	16.4257	16.1728
ENSG00000155229.21	MMS19	protein_coding	3050	1496	1555	30.4267	9.9523	9.7991
ENSG00000155249.5	OR4K1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000155252.13	PI4K2A	protein_coding	1386	685	701	19.0220	6.2219	6.1261
ENSG00000155254.13	MARVELD1	protein_coding	5477	2708	2769	93.4088	30.5532	30.0827
ENSG00000155256.17	ZFYVE27	protein_coding	1486	743	743	21.9114	7.1670	7.0567
ENSG00000155265.11	GOLGA7B	protein_coding	401	221	211	3.3636	1.1002	1.0833
ENSG00000155269.12	GPR78	protein_coding	8	4	4	0.0432	0.0141	0.0139
ENSG00000155275.19	TRMT44	protein_coding	818	490	437	6.0666	1.9843	1.9538
ENSG00000155287.11	SLC25A28	protein_coding	1545	769	776	48.5379	15.8763	15.6319
ENSG00000155304.6	HSPA13	protein_coding	2171	1122	1049	30.0539	9.8304	9.6790
ENSG00000155307.19	SAMSN1	protein_coding	594	278	316	6.5863	2.1543	2.1211
