# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000272070.1	AC005618.1	lncRNA	14	7	7	0.2472	0.0731	0.0695
ENSG00000272071.1	AC122710.2	lncRNA	3	1	2	0.3083	0.0911	0.0866
ENSG00000272072.1	AC004492.1	lncRNA	50	27	23	3.7463	1.1073	1.0524
ENSG00000272075.2	RN7SL828P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272076.1	AC090186.1	lncRNA	8	3	5	0.7775	0.2298	0.2184
ENSG00000272077.1	AC124045.1	lncRNA	65	32	33	1.8503	0.5469	0.5198
ENSG00000272078.1	AL139423.1	lncRNA	74	1063	1057	0.5192	0.1535	0.1459
ENSG00000272079.2	AC004233.2	lncRNA	110	55	59	4.8191	1.4244	1.3538
ENSG00000272080.1	MIR502	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272081.1	AC008972.2	lncRNA	9	2	7	1.0129	0.2994	0.2845
ENSG00000272084.1	AL137127.1	lncRNA	65	29	36	1.0622	0.3140	0.2984
ENSG00000272085.1	AC091979.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272086.1	AC025181.2	lncRNA	103	61	43	7.1400	2.1104	2.0058
ENSG00000272087.1	AC080013.3	lncRNA	0	32	36	0.0000	0.0000	0.0000
ENSG00000272088.1	AL512413.1	lncRNA	32	17	15	4.6571	1.3765	1.3083
ENSG00000272092.1	AC087623.2	lncRNA	29	12	17	1.4683	0.4340	0.4125
ENSG00000272094.1	AC091614.1	lncRNA	2	1	1	0.1265	0.0374	0.0355
ENSG00000272096.2	RN7SL715P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272097.2	AL024498.1	lncRNA	18	12	6	0.6803	0.2011	0.1911
ENSG00000272100.1	AL513218.1	lncRNA	9	159	191	1.2797	0.3782	0.3595
ENSG00000272103.2	AC026741.1	lncRNA	8	4	4	0.1988	0.0588	0.0559
ENSG00000272104.1	Z84492.2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000272106.1	AL691432.2	lncRNA	211	137	131	5.7559	1.7013	1.6170
ENSG00000272108.1	AC244517.1	lncRNA	6	4	2	0.1599	0.0473	0.0449
ENSG00000272109.2	AC008906.2	lncRNA	3	207	199	0.1232	0.0364	0.0346
ENSG00000272112.1	AC011374.2	lncRNA	0	13	12	0.0000	0.0000	0.0000
ENSG00000272113.2	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272114.1	AL136131.3	lncRNA	0	330	327	0.0000	0.0000	0.0000
ENSG00000272115.1	AC233992.3	lncRNA	8	30	22	0.9170	0.2711	0.2576
ENSG00000272121.1	AC006058.3	lncRNA	1	0	1	0.0520	0.0154	0.0146
ENSG00000272123.1	AC008966.2	lncRNA	13	8	5	1.5954	0.4716	0.4482
ENSG00000272128.1	AP006545.2	lncRNA	3	2	1	0.3618	0.1069	0.1016
ENSG00000272129.1	AL359715.3	lncRNA	53	24	29	2.0519	0.6065	0.5764
ENSG00000272130.1	AC091946.2	lncRNA	1	1	0	0.1910	0.0565	0.0537
ENSG00000272134.1	AC103810.6	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000272137.1	AL451064.1	lncRNA	2	0	2	0.2361	0.0698	0.0663
ENSG00000272138.2	LINC01607	lncRNA	20	8	12	0.2684	0.0793	0.0754
ENSG00000272139.1	AC113349.2	lncRNA	0	1	1	0.0000	0.0000	0.0000
ENSG00000272140.2	AC022400.4	lncRNA	54	27	27	2.5186	0.7444	0.7075
ENSG00000272141.1	AL390719.2	lncRNA	1200	591	609	67.5923	19.9787	18.9887
ENSG00000272142.4	LYRM4-AS1	lncRNA	149	98	115	1.7768	0.5252	0.4992
ENSG00000272143.1	FGF14-AS2	lncRNA	16	8	8	0.8282	0.2448	0.2327
ENSG00000272144.1	AC025171.4	lncRNA	20	8	12	1.0620	0.3139	0.2983
ENSG00000272145.1	NFYC-AS1	lncRNA	74	210	202	2.4387	0.7208	0.6851
ENSG00000272146.6	ARF4-AS1	lncRNA	5	24	17	0.3144	0.0929	0.0883
ENSG00000272148.1	AC013403.2	lncRNA	18	11	7	2.0848	0.6162	0.5857
ENSG00000272149.1	AC112211.1	lncRNA	0	118	144	0.0000	0.0000	0.0000
ENSG00000272150.5	NBPF25P	transcribed_unprocessed_pseudogene	81	44	37	1.1767	0.3478	0.3306
ENSG00000272153.1	AL365330.1	lncRNA	38	322	266	3.9785	1.1760	1.1177
ENSG00000272154.5	AC244517.2	lncRNA	0	20	25	0.0000	0.0000	0.0000
ENSG00000272155.1	AC055822.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272156.1	AC008280.2	lncRNA	18	12	6	1.3671	0.4041	0.3841
ENSG00000272157.1	AC107373.2	lncRNA	2	1	4	0.2269	0.0671	0.0637
ENSG00000272158.1	AL139022.2	lncRNA	5	1	4	0.6275	0.1855	0.1763
ENSG00000272159.1	AC087623.3	lncRNA	2	14	26	0.1600	0.0473	0.0449
ENSG00000272160.1	RNU4-5P	snRNA	4	204	223	1.6472	0.4869	0.4628
ENSG00000272161.1	AL589739.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272162.1	AL024498.2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000272163.1	AF106564.1	lncRNA	1	2	3	0.0218	0.0064	0.0061
ENSG00000272164.1	AC005972.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000272166.1	AC093416.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272167.2	AL606537.1	lncRNA	4	3	1	0.1106	0.0327	0.0311
ENSG00000272168.8	CASC15	lncRNA	207	103	116	0.3355	0.0992	0.0943
ENSG00000272170.1	AL355385.1	lncRNA	3	465	463	0.4078	0.1205	0.1146
ENSG00000272172.1	AC138696.2	lncRNA	24	13	16	5.9833	1.7685	1.6809
ENSG00000272173.1	U47924.2	lncRNA	7	1757	1684	0.3548	0.1049	0.0997
ENSG00000272175.1	AL050343.3	lncRNA	0	2	3	0.0000	0.0000	0.0000
ENSG00000272180.1	AC011306.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272181.1	AC012557.2	lncRNA	8	3	8	1.0640	0.3145	0.2989
ENSG00000272182.1	AC135507.1	lncRNA	2	477	469	0.1982	0.0586	0.0557
ENSG00000272183.1	AC005041.3	lncRNA	58	29	41	4.9684	1.4685	1.3958
ENSG00000272186.1	AP003392.5	lncRNA	6	2	4	1.0264	0.3034	0.2883
ENSG00000272189.1	AL024508.1	lncRNA	188	98	120	5.5184	1.6311	1.5503
ENSG00000272192.1	AC100812.1	lncRNA	1	1	0	0.0959	0.0283	0.0269
ENSG00000272195.1	AL356512.1	lncRNA	18	57	56	0.5754	0.1701	0.1617
ENSG00000272196.2	H2AC19	protein_coding	1	1	1	0.0986	0.0291	0.0277
ENSG00000272197.2	RN7SL803P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272202.1	AC097358.2	lncRNA	6	22	19	0.2878	0.0851	0.0809
ENSG00000272203.1	AC004775.1	lncRNA	2	2	0	0.1477	0.0436	0.0415
ENSG00000272205.1	AL451050.2	lncRNA	33	21	12	2.6901	0.7951	0.7557
ENSG00000272209.1	AL023583.1	lncRNA	1	1	0	0.0486	0.0144	0.0137
ENSG00000272211.1	AC114760.2	lncRNA	27	14	13	0.7269	0.2149	0.2042
ENSG00000272215.1	U7	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272217.1	AL645940.1	lncRNA	6	2	4	0.5616	0.1660	0.1578
ENSG00000272218.1	AC108865.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272219.1	AC005072.1	lncRNA	1	1	0	0.0313	0.0092	0.0088
ENSG00000272220.1	AC103810.7	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000272221.1	AL645933.2	lncRNA	92	40	53	4.2375	1.2525	1.1905
ENSG00000272223.1	AL136304.1	lncRNA	6	17	16	0.6553	0.1937	0.1841
ENSG00000272226.1	AL136985.2	lncRNA	10	3	7	1.0392	0.3071	0.2919
ENSG00000272230.1	MIR3666	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272232.2	RN7SL726P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272234.1	AC008945.1	lncRNA	0	600	521	0.0000	0.0000	0.0000
ENSG00000272235.1	AL590438.1	lncRNA	469	241	228	7.5336	2.2268	2.1164
ENSG00000272236.1	AL645939.4	lncRNA	1	1	0	0.2288	0.0676	0.0643
ENSG00000272237.1	AC073065.2	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272239.1	AC011373.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272240.1	AC004908.1	lncRNA	53	25	28	5.4464	1.6098	1.5301
ENSG00000272243.6	AL356277.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272247.1	AC080013.4	lncRNA	1	0	1	0.0819	0.0242	0.0230
ENSG00000272248.1	AL138831.2	lncRNA	1	2	1	0.1135	0.0335	0.0319
ENSG00000272249.1	AP003117.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272253.1	RNA5SP386	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000272254.1	AC022893.3	lncRNA	1	0	1	0.1272	0.0376	0.0357
ENSG00000272255.1	AC113361.1	lncRNA	1	0	1	0.1024	0.0303	0.0288
ENSG00000272256.1	AC044849.1	lncRNA	1	783	841	0.0783	0.0231	0.0220
ENSG00000272259.5	LINC01749	lncRNA	4	2	2	0.0565	0.0167	0.0159
ENSG00000272262.1	RNU6-89P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272263.1	AC034198.2	lncRNA	9	4	5	0.9811	0.2900	0.2756
ENSG00000272264.1	AC009686.2	lncRNA	46	22	24	4.4322	1.3100	1.2451
ENSG00000272265.1	AC034236.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272267.2	AC021242.3	lncRNA	5	126	128	0.2019	0.0597	0.0567
ENSG00000272269.1	AL138724.1	lncRNA	12	129	127	0.6132	0.1812	0.1723
ENSG00000272273.1	IER3-AS1	lncRNA	3	1265	1363	0.3165	0.0935	0.0889
ENSG00000272274.2	LINC00551	lncRNA	45	18	27	0.4087	0.1208	0.1148
ENSG00000272275.1	AC092687.3	lncRNA	13	7	12	1.8390	0.5436	0.5166
ENSG00000272277.1	AL031963.3	lncRNA	9	20	14	0.5886	0.1740	0.1654
ENSG00000272279.1	AL512329.2	lncRNA	1	0	1	0.1015	0.0300	0.0285
ENSG00000272281.6	TPTE2P2	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000272282.1	LINC02084	lncRNA	14	6	8	0.7102	0.2099	0.1995
ENSG00000272288.6	AL451165.2	lncRNA	57	372	378	4.0523	1.1978	1.1384
ENSG00000272293.1	AC083964.1	lncRNA	3	124	156	0.2647	0.0782	0.0744
ENSG00000272296.1	SNORD96A	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272297.2	AC018709.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000272298.1	AC091544.6	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272304.1	AC096721.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272305.5	AC096887.1	protein_coding	15	16	11	0.4738	0.1400	0.1331
ENSG00000272311.1	IFNL4P1	unprocessed_pseudogene	0	0	1	0.0000	0.0000	0.0000
ENSG00000272312.1	AL133255.1	lncRNA	4	2	2	0.5043	0.1490	0.1417
ENSG00000272316.1	AL021368.2	lncRNA	85	46	39	0.8829	0.2610	0.2480
ENSG00000272319.2	AL022345.1	unprocessed_pseudogene	2	2	0	0.8236	0.2434	0.2314
ENSG00000272320.1	AL445309.1	lncRNA	43	21	22	1.2019	0.3553	0.3376
ENSG00000272321.1	AP003355.2	lncRNA	1	2	4	0.0212	0.0063	0.0060
ENSG00000272323.1	AC026801.2	lncRNA	25	23	12	0.8881	0.2625	0.2495
ENSG00000272324.5	AC012629.2	lncRNA	0	148	139	0.0000	0.0000	0.0000
ENSG00000272325.2	NUDT3	protein_coding	34	2123	2124	0.1909	0.0564	0.0536
ENSG00000272328.1	AC007128.2	lncRNA	17	4	13	1.0318	0.3050	0.2899
ENSG00000272329.1	AL353581.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272330.1	AC002044.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272333.7	KMT2B	protein_coding	7643	3883	3840	40.6185	12.0059	11.4110
ENSG00000272334.1	AC011816.2	lncRNA	2	1	1	0.2000	0.0591	0.0562
ENSG00000272335.1	AC093297.2	lncRNA	417	220	197	9.2106	2.7224	2.5875
ENSG00000272337.1	RNU6-90P	snRNA	3	0	3	1.5734	0.4651	0.4420
ENSG00000272338.2	AC067838.1	lncRNA	52	30	22	5.0103	1.4809	1.4075
ENSG00000272341.1	AL137003.1	lncRNA	126	60	66	2.7600	0.8158	0.7754
ENSG00000272342.1	AC116609.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272343.1	AC107952.2	lncRNA	8	4	4	0.9151	0.2705	0.2571
ENSG00000272344.1	SNORD114-21	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272345.1	AL031775.1	lncRNA	23	282	253	1.4416	0.4261	0.4050
ENSG00000272346.2	AC103810.8	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000272347.1	AC116351.2	lncRNA	79	30	49	2.7710	0.8190	0.7784
ENSG00000272354.1	AC092354.1	lncRNA	2	2	0	0.2957	0.0874	0.0831
ENSG00000272356.1	AL080317.2	lncRNA	101	227	203	1.3013	0.3846	0.3656
ENSG00000272359.1	RNU4-89P	snRNA	2	0	2	0.8360	0.2471	0.2349
ENSG00000272360.1	AC116036.2	lncRNA	1	0	1	0.1203	0.0356	0.0338
ENSG00000272361.2	AC005014.2	lncRNA	23	11	12	2.1347	0.6310	0.5997
ENSG00000272362.1	AL160408.5	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272366.1	AL158211.3	lncRNA	1	1	0	0.2326	0.0688	0.0653
ENSG00000272368.2	AC074032.1	lncRNA	32	14	19	1.5927	0.4708	0.4474
ENSG00000272369.1	AC008035.1	lncRNA	5	2	3	0.6205	0.1834	0.1743
ENSG00000272370.1	AC092354.2	lncRNA	8	5	3	0.8653	0.2558	0.2431
ENSG00000272371.1	AL591167.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272372.1	AC009102.2	lncRNA	10	5	5	0.3392	0.1003	0.0953
ENSG00000272374.1	Z97832.2	lncRNA	48	21	28	0.6263	0.1851	0.1759
ENSG00000272375.1	AC026979.3	lncRNA	8	5	3	0.6895	0.2038	0.1937
ENSG00000272379.1	AL008729.2	lncRNA	60	40	20	7.0522	2.0845	1.9812
ENSG00000272380.1	MIR3976	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272381.2	LINC02664	lncRNA	4	2	2	0.0854	0.0252	0.0240
ENSG00000272382.1	AC025171.5	lncRNA	19	9	10	1.1482	0.3394	0.3225
ENSG00000272383.1	AC006270.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000272384.1	AC016405.3	lncRNA	11	11	5	0.7111	0.2102	0.1998
ENSG00000272386.1	AC015802.5	lncRNA	3	4	8	0.4180	0.1236	0.1174
ENSG00000272387.2	AL022345.2	unprocessed_pseudogene	4	3	1	1.6472	0.4869	0.4628
ENSG00000272391.6	POM121C	protein_coding	3214	1639	1604	20.3139	6.0043	5.7068
ENSG00000272393.1	RNU6-92P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272395.7	IFNL4	polymorphic_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000272396.1	AC005392.3	lncRNA	0	300	266	0.0000	0.0000	0.0000
ENSG00000272397.1	AL138916.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272398.6	CD24	protein_coding	31851	15963	15888	571.9464	169.0541	160.6769
ENSG00000272400.1	AC103810.9	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000272402.1	AL031775.2	lncRNA	23	12	11	3.1572	0.9332	0.8870
ENSG00000272405.1	AL365181.3	lncRNA	3302	1830	1715	56.9750	16.8405	16.0060
ENSG00000272406.1	AC108102.1	lncRNA	0	0	1	0.0000	0.0000	0.0000
ENSG00000272407.1	AL022394.1	transcribed_processed_pseudogene	0	0	2	0.0000	0.0000	0.0000
ENSG00000272410.5	AC022384.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000272411.1	AC116312.1	lncRNA	1	0	1	0.1771	0.0523	0.0497
ENSG00000272412.2	RN7SL778P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272414.6	FAM47E-STBD1	protein_coding	1	1	0	0.0171	0.0051	0.0048
ENSG00000272416.1	AC025175.1	lncRNA	19	9	10	1.3917	0.4114	0.3910
ENSG00000272417.1	AC034229.4	lncRNA	7	2	5	0.8825	0.2608	0.2479
ENSG00000272418.1	AC090607.4	lncRNA	0	534	508	0.0000	0.0000	0.0000
ENSG00000272419.6	LINC01145	transcribed_unprocessed_pseudogene	172	114	111	1.5790	0.4667	0.4436
ENSG00000272420.1	AL513477.2	lncRNA	14	8	6	1.3703	0.4050	0.3850
ENSG00000272425.1	AC009902.3	lncRNA	12	6	6	0.3072	0.0908	0.0863
ENSG00000272426.1	BX284668.6	lncRNA	8	3	5	1.0154	0.3001	0.2853
ENSG00000272428.1	AL450270.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272430.1	LINC02637	lncRNA	1	9	3	0.1009	0.0298	0.0283
ENSG00000272431.1	AC104117.5	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272432.1	AL031432.3	lncRNA	8	5	3	0.9170	0.2711	0.2576
ENSG00000272434.1	AC137630.3	lncRNA	2	495	446	0.2844	0.0841	0.0799
ENSG00000272435.1	RNA5SP357	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000272436.1	CUX2P1	processed_pseudogene	1	0	1	0.1866	0.0551	0.0524
ENSG00000272438.1	AL645608.6	lncRNA	5	3	4	0.7919	0.2341	0.2225
ENSG00000272439.1	RNU6-91P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272442.2	AL353588.1	protein_coding	2	0	2	0.0317	0.0094	0.0089
ENSG00000272443.1	OR13Z2P	unprocessed_pseudogene	1	1	0	0.1002	0.0296	0.0281
ENSG00000272444.1	AL118558.4	lncRNA	40	23	17	3.4318	1.0144	0.9641
ENSG00000272445.1	RNU6-84P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272446.5	AL158850.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272447.1	AL135925.1	lncRNA	39	95	82	1.2747	0.3768	0.3581
ENSG00000272449.2	AL139246.5	lncRNA	106	57	49	3.8491	1.1377	1.0813
ENSG00000272455.1	MRPL20-DT	lncRNA	160	78	82	5.8405	1.7263	1.6408
ENSG00000272456.1	AC087045.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272457.1	AC113194.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272458.1	MIR432	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272459.1	AC139795.3	lncRNA	6	2	4	0.6166	0.1822	0.1732
ENSG00000272460.1	SNORD115-40	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272461.1	AP005328.1	lncRNA	5	3	5	0.4231	0.1251	0.1189
ENSG00000272462.3	U91328.1	lncRNA	189	99	99	2.4072	0.7115	0.6763
ENSG00000272463.1	AL357054.4	lncRNA	78	38	40	1.5410	0.4555	0.4329
ENSG00000272465.1	AL031768.1	lncRNA	13	8	5	1.0310	0.3047	0.2896
ENSG00000272468.1	AL021807.1	lncRNA	88	40	48	8.6590	2.5594	2.4326
ENSG00000272469.2	RN7SL760P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272472.1	AL512283.1	lncRNA	1	0	1	0.0402	0.0119	0.0113
ENSG00000272473.1	AC006273.1	lncRNA	1	0	1	0.0646	0.0191	0.0181
ENSG00000272474.1	SNORD113-5	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272476.1	AL024507.2	lncRNA	39	219	239	0.8423	0.2490	0.2366
ENSG00000272477.1	AC144521.1	lncRNA	1	1	0	0.0582	0.0172	0.0163
ENSG00000272478.1	AL020996.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272479.1	AC010857.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272480.1	OR13Z3P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000272482.1	AC254633.1	lncRNA	37	24	13	5.9623	1.7623	1.6750
ENSG00000272483.1	AC022001.3	lncRNA	2	2	0	0.1866	0.0551	0.0524
ENSG00000272485.1	AL392183.1	lncRNA	1	0	2	0.0228	0.0067	0.0064
ENSG00000272489.1	AL132656.3	lncRNA	0	2	0	0.0000	0.0000	0.0000
ENSG00000272491.1	AL109659.2	lncRNA	10	20	14	0.3321	0.0982	0.0933
ENSG00000272494.1	OR1X1P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000272498.1	AC090948.2	lncRNA	19	13	6	1.8729	0.5536	0.5261
ENSG00000272501.1	AL662844.4	lncRNA	97	41	66	1.9002	0.5616	0.5338
ENSG00000272502.1	AC104958.2	lncRNA	72	109	115	3.5082	1.0369	0.9855
ENSG00000272505.1	AC104964.3	lncRNA	49	26	23	0.9525	0.2815	0.2676
ENSG00000272506.1	AL357078.2	lncRNA	3	1	2	0.2699	0.0798	0.0758
ENSG00000272507.1	RNU6-88P	snRNA	2	2	0	1.1119	0.3286	0.3124
ENSG00000272508.1	AL136982.6	lncRNA	2	1	1	0.0898	0.0265	0.0252
ENSG00000272509.1	AC087752.4	lncRNA	16	27	26	1.9254	0.5691	0.5409
ENSG00000272510.1	AL121992.3	lncRNA	3	45	37	0.4820	0.1425	0.1354
ENSG00000272512.1	AL645608.7	lncRNA	112	50	62	2.9849	0.8823	0.8386
ENSG00000272514.6	CFAP206	protein_coding	2	1	1	0.0307	0.0091	0.0086
ENSG00000272515.1	AL355578.1	lncRNA	1	0	1	0.0419	0.0124	0.0118
ENSG00000272516.1	AL158211.4	lncRNA	0	1	0	0.0000	0.0000	0.0000
ENSG00000272518.1	AC036214.2	lncRNA	46	24	22	2.7888	0.8243	0.7835
ENSG00000272519.1	AC079610.2	lncRNA	2	1	1	0.7564	0.2236	0.2125
ENSG00000272523.1	LINC01023	lncRNA	35	16	19	4.4629	1.3191	1.2538
ENSG00000272525.1	AC099522.2	lncRNA	18	11	7	1.3450	0.3976	0.3779
ENSG00000272529.1	AC090948.3	lncRNA	17	5	12	1.7153	0.5070	0.4819
ENSG00000272533.1	SNORA28	snoRNA	5	4	1	2.2061	0.6521	0.6198
ENSG00000272536.2	RN7SL840P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272537.1	AC005014.3	lncRNA	5	3	2	1.4630	0.4324	0.4110
ENSG00000272540.1	AL662797.1	lncRNA	3	7624	7371	0.2158	0.0638	0.0606
ENSG00000272541.1	AL021368.3	lncRNA	4	3	1	0.3847	0.1137	0.1081
ENSG00000272542.1	AL137246.1	lncRNA	3	0	3	0.1707	0.0505	0.0480
ENSG00000272543.1	MIR4787	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272545.1	AC023813.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272549.1	LINC02538	lncRNA	62	39	29	0.7544	0.2230	0.2119
ENSG00000272551.1	AC017048.3	lncRNA	18	9	9	1.2309	0.3638	0.3458
ENSG00000272554.1	AC012087.2	lncRNA	0	1	0	0.0000	0.0000	0.0000
ENSG00000272555.1	AC009974.1	lncRNA	2	1	1	0.2444	0.0722	0.0687
ENSG00000272556.2	GTF2IP13	transcribed_unprocessed_pseudogene	291	156	136	1.5655	0.4627	0.4398
ENSG00000272558.1	U91328.2	lncRNA	0	100	75	0.0000	0.0000	0.0000
ENSG00000272559.1	OR51F3P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000272562.2	AL512343.2	lncRNA	11	8	6	0.3966	0.1172	0.1114
ENSG00000272563.1	AC016745.2	lncRNA	3	1	2	0.0484	0.0143	0.0136
ENSG00000272564.1	AC012511.1	lncRNA	2	1	1	0.2476	0.0732	0.0696
ENSG00000272566.1	AF250324.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272567.1	AC109347.2	lncRNA	3	2	4	0.4779	0.1413	0.1343
ENSG00000272568.6	AC005162.2	lncRNA	170	99	71	1.9178	0.5669	0.5388
ENSG00000272569.1	OR5BL1P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000272572.1	AL138762.1	lncRNA	17	8	12	0.5773	0.1706	0.1622
ENSG00000272573.6	MUSTN1	protein_coding	1	0	1	0.0792	0.0234	0.0222
ENSG00000272574.1	AL596325.2	lncRNA	48	25	23	5.2842	1.5619	1.4845
ENSG00000272575.7	LINC02098	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272576.1	AC027271.1	lncRNA	11	5	6	1.0025	0.2963	0.2816
ENSG00000272578.5	AP000347.1	transcribed_unprocessed_pseudogene	56	26	32	0.4440	0.1312	0.1247
ENSG00000272582.1	AL031587.3	lncRNA	3	1	2	0.2049	0.0606	0.0576
ENSG00000272583.1	AL592494.2	lncRNA	1	0	1	0.1198	0.0354	0.0337
ENSG00000272588.1	AC139887.4	lncRNA	35	12	23	2.7063	0.7999	0.7603
ENSG00000272589.1	ZSWIM8-AS1	lncRNA	0	6	3	0.0000	0.0000	0.0000
ENSG00000272592.1	AL451049.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272595.2	OR10AH1P	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000272597.1	AC063944.2	lncRNA	1	0	1	0.1043	0.0308	0.0293
ENSG00000272599.2	AC016394.1	lncRNA	35	77	76	2.0269	0.5991	0.5694
ENSG00000272600.1	AC007308.1	lncRNA	0	126	149	0.0000	0.0000	0.0000
ENSG00000272601.1	AC010655.3	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000272602.6	ZNF595	protein_coding	322	165	157	4.5562	1.3467	1.2800
ENSG00000272604.1	AC073073.2	lncRNA	65	38	27	1.4017	0.4143	0.3938
ENSG00000272606.1	AC015982.2	lncRNA	0	30	25	0.0000	0.0000	0.0000
ENSG00000272609.1	AC016252.1	lncRNA	4	2	2	0.4692	0.1387	0.1318
ENSG00000272610.1	MAGI1-IT1	lncRNA	7	1	6	0.1516	0.0448	0.0426
ENSG00000272617.3	AC026464.6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000272619.1	AC093673.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272620.2	AFAP1-AS1	lncRNA	2075	4116	4111	9.4712	2.7995	2.6607
ENSG00000272622.2	AC010735.2	lncRNA	78	48	32	1.2975	0.3835	0.3645
ENSG00000272625.1	AP000919.3	lncRNA	8	150	114	0.6177	0.1826	0.1735
ENSG00000272626.1	AC021146.12	lncRNA	0	0	0	0.0000	0.0000	0.0000
