# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000278948.1	AL031587.5	TEC	8	37	45	0.6801	0.2148	0.2811
ENSG00000278949.1	AC127070.4	TEC	2	0	2	0.1494	0.0472	0.0617
ENSG00000278950.1	AC138907.8	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278952.1	AP003068.4	TEC	4	1	3	0.7839	0.2476	0.3240
ENSG00000278953.1	AP003499.4	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278954.1	AC130686.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278955.3	FP475955.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278957.1	AC012354.9	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278958.1	AC091931.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278959.1	AC006378.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278960.1	AL022329.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278961.2	SMIM34B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000278962.1	AC092645.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278963.1	AC005921.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278964.1	AC132938.4	TEC	0	1	2	0.0000	0.0000	0.0000
ENSG00000278965.1	AC122713.2	TEC	2	0	2	0.0943	0.0298	0.0390
ENSG00000278966.2	AL031602.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278967.1	AL138847.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278969.1	AC026310.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278970.2	HEIH	lncRNA	102	271	254	7.2710	2.2962	3.0049
ENSG00000278971.1	AC091305.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278972.1	AC015920.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278973.1	AC073592.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278974.1	AC093909.6	TEC	6	3	3	1.2169	0.3843	0.5029
ENSG00000278975.1	AC007012.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278977.1	AC003101.3	TEC	0	7	11	0.0000	0.0000	0.0000
ENSG00000278979.1	AC007598.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278980.1	AP003485.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278981.1	AC079298.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278982.1	AL139125.1	TEC	5	2	3	0.4205	0.1328	0.1738
ENSG00000278983.1	AC048380.2	TEC	8	5	3	0.3544	0.1119	0.1465
ENSG00000278985.1	AC092718.7	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278986.1	AC091060.1	TEC	4	1	3	0.3560	0.1124	0.1471
ENSG00000278987.1	AL031009.1	TEC	4	1	3	0.2881	0.0910	0.1191
ENSG00000278988.1	AL356490.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278989.1	AP001148.1	TEC	1	1	0	0.0666	0.0210	0.0275
ENSG00000278990.1	AL132796.3	TEC	0	2	0	0.0000	0.0000	0.0000
ENSG00000278991.1	AC090181.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278992.1	AC012048.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278993.1	AC002350.2	TEC	9	172	197	0.7739	0.2444	0.3198
ENSG00000278994.1	AC008785.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278995.1	Z69720.2	TEC	1	0	1	0.5634	0.1779	0.2328
ENSG00000278996.1	FP671120.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000278997.1	AL662907.1	TEC	2	1	1	0.2311	0.0730	0.0955
ENSG00000278998.1	AC099552.4	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000278999.1	AC008985.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279000.3	OR10A6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000279001.1	AC079602.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279002.1	AC091953.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279004.1	AC103798.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279005.1	AC211433.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279006.1	AL022323.1	lncRNA	0	7	5	0.0000	0.0000	0.0000
ENSG00000279009.1	AC005943.2	TEC	0	132	191	0.0000	0.0000	0.0000
ENSG00000279011.1	AC091905.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279012.2	OR51B2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000279013.1	AC110774.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279014.1	AC051619.9	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279015.1	AC016717.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279016.1	AC093648.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279017.1	AC098476.1	TEC	1	1	0	0.1533	0.0484	0.0634
ENSG00000279019.1	AC009090.4	TEC	6	5	6	0.2555	0.0807	0.1056
ENSG00000279020.1	C18orf15	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279021.1	AC092139.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279022.1	AL359715.4	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279023.1	AC148477.6	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279024.1	AC112255.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279025.1	AL356863.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279026.1	AC005225.4	TEC	10	6	4	0.7064	0.2231	0.2919
ENSG00000279028.1	AC010223.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279029.1	AL353583.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279030.1	AC007336.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279031.1	AC004232.2	TEC	2	1	1	0.5988	0.1891	0.2475
ENSG00000279032.1	AL079305.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279033.1	AC090984.1	TEC	0	66	67	0.0000	0.0000	0.0000
ENSG00000279034.1	AC011266.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279035.1	AC022211.4	TEC	1	102	162	0.0727	0.0230	0.0301
ENSG00000279036.1	AC015656.1	TEC	0	0	1	0.0000	0.0000	0.0000
ENSG00000279039.1	AC011447.6	TEC	1	0	1	0.0605	0.0191	0.0250
ENSG00000279040.1	AC090617.6	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279041.1	AC102945.2	TEC	2	1	1	0.2211	0.0698	0.0914
ENSG00000279042.1	AP005242.4	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279043.1	AC004014.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279044.1	AC007787.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279045.1	AP003400.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279046.1	AP003062.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279047.4	AC244517.5	lncRNA	0	0	3	0.0000	0.0000	0.0000
ENSG00000279048.1	AC080080.1	TEC	3	2	1	0.1949	0.0615	0.0805
ENSG00000279049.1	AL353898.2	pseudogene	0	4	2	0.0000	0.0000	0.0000
ENSG00000279050.1	PWAR1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279051.4	OR6Q1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000279056.1	AP003400.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279057.1	AC141586.4	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279058.2	AGAP14P	unprocessed_pseudogene	9	6	3	0.6867	0.2169	0.2838
ENSG00000279059.1	AC007485.2	TEC	22	10	12	2.0744	0.6551	0.8573
ENSG00000279061.1	Z98043.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279062.1	CDRT15P8	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000279063.1	AC008735.5	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279064.1	FP236315.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279065.1	AL138688.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279066.1	HEXD-IT1	lncRNA	2	2	0	0.1734	0.0548	0.0717
ENSG00000279067.1	AC002540.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279068.1	AC244517.6	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279069.1	AC015813.5	TEC	24	1104	1206	2.4917	0.7869	1.0297
ENSG00000279070.2	AC073263.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279071.1	AC073592.3	TEC	1	0	1	0.0857	0.0271	0.0354
ENSG00000279072.1	AC118758.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279073.3	AL807752.6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000279074.1	AC007998.5	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279075.1	AC091965.5	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279076.1	AL136140.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279077.1	AC023090.2	TEC	1	0	1	0.0745	0.0235	0.0308
ENSG00000279078.1	SND1-IT1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279080.1	AL022322.2	lncRNA	7	96	99	0.0539	0.0170	0.0223
ENSG00000279081.2	AL356585.1	processed_pseudogene	1	0	1	0.1752	0.0553	0.0724
ENSG00000279082.4	LINC01727	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279083.1	AL160274.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279085.1	AL022323.2	lncRNA	0	2	5	0.0000	0.0000	0.0000
ENSG00000279086.1	AC073130.3	TEC	2	28	45	0.1380	0.0436	0.0570
ENSG00000279087.1	AC073592.4	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279088.1	AC022400.6	TEC	57	28	29	7.2487	2.2891	2.9957
ENSG00000279089.1	AC005839.1	TEC	5	4	1	0.2446	0.0772	0.1011
ENSG00000279090.1	AP000843.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279091.1	AC026523.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279092.1	AC025678.3	TEC	1	1	0	0.0326	0.0103	0.0135
ENSG00000279093.1	AP001362.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279094.3	LINC01670	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279095.1	AC243964.4	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279096.2	AL356289.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279097.1	AC091953.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279098.1	AC097460.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279099.1	AC090740.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279100.1	AC009120.6	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279103.1	AC138470.1	TEC	1	0	1	0.0829	0.0262	0.0342
ENSG00000279104.1	AC093775.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279106.1	AC009093.7	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279107.1	AC138951.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279108.1	AC008537.3	TEC	2	1	1	0.1671	0.0528	0.0691
ENSG00000279110.1	AL022323.3	lncRNA	2	1	1	0.0240	0.0076	0.0099
ENSG00000279111.2	OR10X1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000279113.1	AC148477.7	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279114.1	Z99129.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279115.2	AC006386.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000279116.2	OR8D2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000279117.1	AP001972.5	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279118.1	AC093535.2	TEC	14	8	6	0.9461	0.2988	0.3910
ENSG00000279119.1	AC006449.7	TEC	0	42	37	0.0000	0.0000	0.0000
ENSG00000279120.1	AC009033.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279121.1	AC073592.5	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279122.1	AC020763.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279123.1	AC027281.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279124.1	AL356585.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000279125.1	AC091953.4	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279127.1	AL121950.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279128.1	AC078925.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279129.1	AC046158.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279130.1	AC091925.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279133.1	AC018628.1	TEC	9	1	8	0.3704	0.1170	0.1531
ENSG00000279134.1	AC090643.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279135.1	AL512652.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279136.1	AL031258.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279137.1	AL356309.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279138.1	AP002847.1	TEC	3	2	1	0.2100	0.0663	0.0868
ENSG00000279139.1	AC098679.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279140.1	AL590326.1	TEC	9	6	3	4.6382	1.4647	1.9168
ENSG00000279141.3	LINC01451	lncRNA	27	13	14	1.2460	0.3935	0.5149
ENSG00000279142.1	AC009108.4	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279143.1	AC139099.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279144.1	AC099667.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279145.2	AC011912.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279146.1	AC063926.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279147.1	AC112504.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279148.1	AC126474.1	TEC	3	3	0	0.3647	0.1152	0.1507
ENSG00000279149.1	AL356750.1	TEC	2	0	2	0.1259	0.0398	0.0521
ENSG00000279151.1	AL021920.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279152.1	AC129492.6	TEC	0	111	124	0.0000	0.0000	0.0000
ENSG00000279153.1	AC117500.4	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279154.1	AL353726.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279155.1	AC233300.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279156.1	AL157359.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279157.1	AL162574.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279159.1	AC003681.1	lncRNA	9	485	414	0.0287	0.0091	0.0119
ENSG00000279160.1	AC009336.2	TEC	0	3	5	0.0000	0.0000	0.0000
ENSG00000279161.1	AC093503.2	TEC	2	1	1	0.1337	0.0422	0.0552
ENSG00000279162.1	AC141586.5	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279163.1	AP003122.6	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279164.1	AL118508.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279165.1	AC135776.4	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279166.1	AC009951.4	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279167.1	CR381572.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000279168.2	AC105052.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279169.3	PRAMEF13	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000279170.3	TSTD3	protein_coding	7	52	119	0.0683	0.0216	0.0282
ENSG00000279171.1	AC006065.6	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279172.1	AC020904.3	TEC	0	40	23	0.0000	0.0000	0.0000
ENSG00000279173.1	AC092451.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279174.1	AC104581.3	TEC	0	1	0	0.0000	0.0000	0.0000
ENSG00000279175.1	AL033543.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279176.1	AC079316.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279177.1	CTBP2P9	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000279179.1	AL662907.2	TEC	0	1	2	0.0000	0.0000	0.0000
ENSG00000279180.1	AC061709.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279181.1	AC110801.1	TEC	3	3	0	2.2243	0.7024	0.9192
ENSG00000279182.1	CR559946.2	lncRNA	0	16	6	0.0000	0.0000	0.0000
ENSG00000279186.1	FP236315.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279187.1	AC027601.4	TEC	3	3	0	0.1900	0.0600	0.0785
ENSG00000279189.1	AP003972.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279190.1	AC007656.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279192.1	PWAR5	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279193.1	AC026336.4	TEC	2	2	0	0.2994	0.0945	0.1237
ENSG00000279196.1	AC135048.4	TEC	13	805	742	0.5612	0.1772	0.2319
ENSG00000279197.1	AC010608.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279198.1	AC008894.3	TEC	13	312	409	0.6585	0.2080	0.2721
ENSG00000279199.1	AC068669.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279200.1	AC020558.5	TEC	3	3	0	0.2769	0.0874	0.1144
ENSG00000279201.1	AC073263.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279202.1	AC130448.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279203.1	AC005785.2	TEC	2	1	1	0.4982	0.1573	0.2059
ENSG00000279204.1	AC134043.3	TEC	2	0	2	0.1405	0.0444	0.0581
ENSG00000279205.1	AC092162.3	TEC	2	0	2	0.1936	0.0611	0.0800
ENSG00000279206.1	AC004943.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279207.1	AC015813.6	TEC	68	32	36	1.8403	0.5812	0.7605
ENSG00000279208.1	CR381653.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000279209.1	AP001002.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279211.1	AC124864.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000279212.1	AL390961.3	TEC	1	0	1	0.0620	0.0196	0.0256
ENSG00000279213.1	SNX18P10	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000279214.1	AL109659.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279217.1	Z95114.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279218.1	AC006037.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279220.4	GPR1-AS	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279221.1	AC068254.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279222.1	AC025183.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279223.1	AC073342.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279225.1	AC138305.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279226.1	FP236240.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279227.1	AC009303.4	TEC	9	2	7	0.9431	0.2978	0.3898
ENSG00000279228.2	AC133555.5	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000279231.1	AL356585.3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000279232.2	AC008522.1	lncRNA	0	689	749	0.0000	0.0000	0.0000
ENSG00000279233.1	AC122688.3	TEC	33	9	24	1.4961	0.4725	0.6183
ENSG00000279235.1	AC011944.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279236.1	AC064801.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279237.1	AL161773.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279239.1	AL391099.1	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000279240.1	AC063980.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279243.3	LINC02736	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279245.1	FAM223A	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279246.1	AP003108.3	TEC	0	170	156	0.0000	0.0000	0.0000
ENSG00000279248.1	AP003400.4	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279249.3	AC007614.1	lncRNA	4	3	1	0.0226	0.0071	0.0093
ENSG00000279250.1	AC022919.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279251.1	AC015726.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279253.1	AL121753.2	TEC	44	37	25	4.7337	1.4949	1.9563
ENSG00000279254.1	AC020604.1	TEC	2	0	2	0.1647	0.0520	0.0681
ENSG00000279255.1	Z97653.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279256.1	AL442639.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279259.1	AC087741.3	TEC	6	1	5	0.7001	0.2211	0.2893
ENSG00000279261.2	PP2672	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279262.1	AC010335.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279263.1	OR2L8	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000279264.1	AC091953.5	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279265.1	AC000123.2	TEC	2	3	1	0.6819	0.2154	0.2818
ENSG00000279266.1	AC068860.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279267.1	AL078621.1	TEC	8	5	3	0.6158	0.1945	0.2545
ENSG00000279268.1	AC068213.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279269.1	AP003072.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279270.2	OR52R1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000279271.1	AP006248.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279273.1	AC120024.4	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279274.2	AC012005.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000279275.1	AP002505.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279276.1	AC130454.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279277.2	AC012020.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279278.1	AC245060.6	lncRNA	12	10	2	0.2240	0.0707	0.0926
ENSG00000279281.1	AC015883.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279283.1	AC131009.4	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279284.1	AL136967.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279285.1	AP005264.5	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279286.2	AL133373.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279288.1	AC073346.2	TEC	1	1	0	0.0764	0.0241	0.0316
ENSG00000279289.1	AL136164.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279294.1	AC092135.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279295.1	AP001541.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279296.1	PRAL	TEC	0	23	17	0.0000	0.0000	0.0000
ENSG00000279297.1	AP000720.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279298.1	Z99916.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279299.1	AP000648.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279300.1	AC008761.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279301.4	OR2T11	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000279302.3	AC013643.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279303.1	CU634019.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279304.1	AP003072.4	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279305.1	AC134026.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279306.1	AL139288.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279307.2	NDUFAF2P1	processed_pseudogene	1	0	1	0.3082	0.0973	0.1274
ENSG00000279310.1	AC073530.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279311.1	AC092999.1	TEC	1	1	0	0.0817	0.0258	0.0338
ENSG00000279314.1	AC002525.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279315.1	AL158212.4	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279317.2	AC006994.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279319.1	AC105074.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279320.1	AC069528.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279321.1	AC018692.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279322.1	AL035252.4	TEC	0	786	585	0.0000	0.0000	0.0000
ENSG00000279324.1	AL645730.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279325.1	AL136359.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279326.1	AC004972.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279328.1	AC073439.1	TEC	1	2	0	0.0886	0.0280	0.0366
ENSG00000279329.1	AC020910.6	TEC	20	11	9	1.6856	0.5323	0.6966
ENSG00000279330.1	AJ003147.3	TEC	1	0	1	0.0715	0.0226	0.0295
ENSG00000279331.1	RBM12B-AS1	TEC	3	2	3	0.7221	0.2280	0.2984
ENSG00000279332.1	AC090772.4	TEC	0	3	0	0.0000	0.0000	0.0000
ENSG00000279333.1	AC096636.1	TEC	0	5	1	0.0000	0.0000	0.0000
ENSG00000279334.1	AC073592.6	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279336.1	AL353662.2	pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000279337.1	AC127024.7	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279339.1	AC100788.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279340.1	AC090617.7	TEC	0	0	0	0.0000	0.0000	0.0000
